ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
753,BUENA COPA,Under 1 year,Y,Lease,49,5,53,150,38,58,Y,N,N,N,Italian,N,Average,195545,6300,227011,8243,2284,9569,Y,1,-79.40832,43.65635,1
761,BUNNER'S,Under 1 year,N,Lease,32,17,48,114,60,57,Y,Y,Y,N,Others,N,High-end,525226,177748,498490,20811,8193,19752,Y,4,-79.47145,43.66569,4
762,BUON APPETITO,1-5 years,N,Own,49,11,27,81,35,46,Y,N,Y,N,Korean,N,Low-end,276151,22547,123450,8039,745,3594,Y,5,-79.44289,43.6588,5
768,BURGER BOY,Under 1 year,N,Lease,38,8,28,93,15,61,Y,Y,Y,N,Chinese,Y,Low-end,221123,95869,132273,9316,5205,5572,Y,5,-79.60061,43.7312,5
773,BURGER KING,6-10 years,Y,Lease,10,13,57,153,40,85,Y,Y,Y,N,Korean,N,Average,235734,143591,385751,9137,2757,14953,Y,5,-79.51087,43.72027,5
775,BURGER KING,1-5 years,N,Lease,41,5,54,117,46,70,Y,Y,Y,Y,Greek,N,High-end,467798,185489,401000,18631,7449,15971,Y,1,-79.37991,43.65482,1
776,BURGER KING,Over 20 years,N,Lease,13,15,33,71,35,62,Y,Y,Y,Y,Others,N,Low-end,219775,54664,109824,9230,2542,4612,Y,4,-79.398929999999993,43.65811,4
787,BURGERS N FRIES FOREVER,11-20 years,N,Lease,40,14,49,132,1,86,Y,Y,Y,N,Chinese,Y,Low-end,137496,25464,177501,5092,1960,6574,Y,4,-79.39076,43.6476,4
793,BURRITO BOYZ,Over 20 years,Y,Own,64,15,1,162,13,80,Y,Y,Y,N,Japanese,Y,Low-end,129507,65053,111811,4953,581,4276,Y,1,-79.52102,43.62223,1
820,Bar Karma,1-5 years,N,Lease,67,17,55,76,27,49,Y,Y,N,N,Indian,Y,Low-end,202920,9440,141709,5929,2916,4140,Y,1,-79.40156,43.64769,1
821,Barans Turkish Cuisine and Bar,6-10 years,N,"Lease, want to purchase",34,1,12,110,59,83,N,Y,N,N,American,N,Average,179693,2507,318089,4002,108,7085,Y,5,-79.2808,43.72891,5
828,Bengali Sweets,1-5 years,N,"Lease, want to purchase",37,18,26,82,21,79,Y,N,N,N,Mediterranean,Y,Low-end,128293,21610,74936,5582,2730,3260,Y,1,-79.26102,43.82073,1
830,Big Boy's Burgers,6-10 years,N,Own,38,6,36,146,63,80,Y,Y,Y,N,Vietnamese,N,Average,263634,26622,304708,11492,1020,13283,Y,5,-79.23605,43.72161,5
833,Bihari Kebob House,6-10 years,Y,Own,9,5,10,89,61,71,Y,Y,Y,N,Mediterranean,Y,Average,292211,47702,129215,10798,4231,4774,Y,4,-79.19918,43.80125,4
840,C'EST WHAT?,Under 1 year,Y,Lease,37,12,51,150,48,47,Y,Y,N,N,Mexican,Y,Low-end,124144,49678,106104,4781,1158,4086,Y,4,-79.37355,43.64851,4
841,C.C. LOUNGE & WHISKY BAR,Over 20 years,Y,Own,63,10,46,124,4,82,N,N,N,N,Chinese,N,Low-end,198402,66712,128992,7331,3769,4766,Y,1,-79.37442,43.64789,1
842,C5 RESTAURANT & LOUNGE,6-10 years,Y,Lease,65,16,10,164,14,55,Y,Y,Y,N,Chinese,N,Low-end,166405,67574,178590,5097,2239,5470,Y,1,-79.39477,43.66843,1
844,CABANO'S COMFORT FOOD,1-5 years,Y,Own,21,16,4,118,4,92,Y,Y,Y,N,Japanese,Y,Average,469577,170321,259356,17798,2756,9830,Y,5,-79.38639,43.66771,5
857,CAFE BOULUD,6-10 years,N,Lease,8,19,10,116,8,69,Y,N,N,N,Italian,Y,Average,407262,43630,223174,13471,20,7382,Y,1,-79.38975,43.67163,1
859,CAFE COCORO,6-10 years,Y,Own,61,6,9,111,68,78,N,Y,Y,N,Mexican,Y,Average,197136,44511,283183,7440,136,10688,Y,1,-79.3149,43.68503,1
861,CAFE CREPE,11-20 years,N,Lease,48,14,63,132,63,67,Y,Y,N,Y,Chinese,Y,Low-end,265227,3251,70884,6159,2360,1646,Y,1,-79.39084,43.65003,1
862,CAFE DAILY,1-5 years,Y,Own,14,19,38,116,69,80,N,N,N,Y,Indian,N,Average,415702,136370,203293,9653,217,4720,Y,3,-79.41481,43.77838,3
863,CAFE DE MELBOURNE,1-5 years,N,Lease,62,6,59,76,24,82,N,N,Y,N,Japanese,N,Low-end,150831,46606,127063,6168,1007,5196,Y,2,-79.50962,43.70816,2
872,CAFE MAXIM'S PATISSERIE,Under 1 year,Y,Own,31,14,20,126,5,46,Y,Y,Y,Y,Thai,N,Low-end,250604,27191,102116,8325,2380,3392,Y,1,-79.38066,43.78798,1
880,CAFE ON THE SQUARE,Under 1 year,Y,Own,38,8,66,75,8,93,Y,N,Y,N,Greek,Y,Low-end,243412,100395,129131,10865,4093,5764,Y,5,-79.38411,43.65351,5
891,CAFE TUTTI,1-5 years,N,"Lease, want to purchase",16,15,41,120,47,91,N,Y,Y,N,Mexican,Y,High-end,507193,201881,477703,13057,5486,12298,Y,5,-79.539,43.60339,5
892,CAFE23,11-20 years,Y,Own,60,7,2,80,5,44,Y,Y,Y,N,Japanese,Y,Average,352758,153739,122403,10188,4183,3535,Y,3,-79.40937,43.64621,3
893,CAFECINO,1-5 years,N,"Lease, want to purchase",31,9,40,117,60,74,N,Y,Y,N,Mexican,N,Average,445987,195842,177484,10355,6024,4120,Y,1,-79.46068,43.73238,1
902,CALABAR GRILL,1-5 years,N,Lease,56,9,4,85,40,96,Y,N,Y,Y,Mediterranean,Y,High-end,532175,146676,244165,12568,5145,5766,Y,4,-79.49099,43.68737,4
904,CALDENSE BAKERY,Over 20 years,Y,Own,41,18,11,135,53,74,Y,N,Y,N,Indian,Y,Low-end,251898,21003,187234,5044,137,3749,Y,3,-79.4665,43.69184,3
918,CALII LOVE,11-20 years,N,Lease,44,2,1,149,60,94,Y,N,Y,N,Chinese,Y,Average,327952,36337,156327,11298,235,5385,Y,3,-79.38049,43.64528,3
924,CAMEL,1-5 years,Y,Lease,58,6,47,84,8,97,Y,N,Y,N,Mexican,Y,High-end,546563,35930,315687,24121,4932,13932,Y,1,-79.34417,43.67886,1
926,CAMPECHANO,1-5 years,N,Lease,20,17,14,135,15,57,N,N,Y,N,Japanese,Y,Low-end,173332,6722,142344,6439,1131,5288,Y,1,-79.40079,43.64579,1
934,CANEPHORA,1-5 years,Y,"Lease, want to purchase",41,2,12,111,68,52,Y,Y,Y,N,Korean,N,Low-end,145498,43549,131049,4759,208,4286,Y,1,-79.43456,43.7758,1
947,CANYON CREEK CHOPHOUSE,Over 20 years,Y,Lease,28,2,44,165,60,54,Y,N,Y,N,Chinese,Y,Average,487805,72592,94357,9772,5710,1890,Y,2,-79.58451,43.68932,2
951,CAPOCACCIA,Over 20 years,N,"Lease, want to purchase",6,18,38,135,41,57,Y,Y,N,N,Others,N,High-end,639646,42856,248023,14252,3236,5526,Y,1,-79.39359,43.68604,1
956,CAPTAIN JACK,1-5 years,Y,Lease,68,7,55,101,39,45,N,Y,Y,N,Japanese,N,Low-end,220144,90769,104533,5503,1960,2613,Y,4,-79.29917,43.67053,4
959,CAPTAIN'S BOIL,1-5 years,N,Lease,16,14,57,78,68,60,Y,N,Y,N,Vietnamese,Y,Low-end,228312,51469,112511,7833,2235,3860,Y,3,-79.41355,43.77333,3
964,CARIB 21,Under 1 year,N,Own,46,11,49,167,22,64,Y,Y,Y,N,Mediterranean,Y,Low-end,174176,20972,95393,7789,2857,4265,Y,4,-79.45616,43.6942,4
967,CARIBBEAN HEAT,6-10 years,Y,Lease,39,4,69,118,2,40,Y,Y,Y,N,Mediterranean,N,Low-end,225675,50027,172085,5862,583,4470,Y,4,-79.48988,43.76485,4
975,CARIBBEAN SUN,1-5 years,N,Lease,46,9,46,94,13,64,Y,Y,Y,N,Japanese,Y,Average,443056,116289,164958,14145,4717,5266,Y,5,-79.62005,43.75343,5
976,CARIBBEAN SWEET SPOT,Over 20 years,Y,Own,66,9,4,84,66,65,Y,N,Y,N,Greek,N,Low-end,148352,36068,135705,4114,117,3764,Y,2,-79.21977,43.74525,2
997,CASS AVENUE,1-5 years,Y,Own,5,3,60,155,38,78,Y,N,Y,N,Vietnamese,N,Low-end,146755,53706,140077,3821,1216,3647,Y,4,-79.39401,43.70791,4
1000,CASTRO'S LOUNGE,11-20 years,N,Lease,69,17,43,163,44,67,Y,Y,N,N,Mediterranean,Y,Low-end,198357,45030,175840,6531,162,5790,Y,2,-79.29489,43.67135,2
1002,CEDARBRAE GOLF & COUNTRY CLUB,1-5 years,N,Own,40,4,35,83,36,85,Y,N,N,N,Thai,Y,Average,427134,64917,398414,9139,1992,8524,Y,4,-79.22995,43.83914,4
1004,CELLAR DOOR RESTAURANT,Under 1 year,N,Lease,38,1,32,160,67,41,Y,Y,N,N,Mexican,N,Average,499807,77431,175648,16053,8867,5641,Y,5,-79.50771,43.60003,5
1007,CENTRAL RESTAURANT KAFE,1-5 years,N,"Lease, want to purchase",25,11,37,118,37,54,N,Y,Y,N,Greek,Y,Average,405440,78821,160096,10945,6159,4322,Y,4,-79.51404,43.6991,4
1010,CHA TIME,11-20 years,N,Own,47,6,57,98,8,94,Y,N,Y,Y,Mexican,N,Average,483213,42916,239891,12581,4270,6246,Y,5,-79.46812,43.67305,5
1011,CHABAN,11-20 years,N,Own,23,10,35,138,5,43,Y,N,N,N,Greek,N,Low-end,164459,27995,159907,6347,1118,6171,Y,4,-79.51051,43.62458,4
1014,CHADANI INDIAN CUISINE,1-5 years,N,Own,42,7,34,99,51,82,Y,Y,Y,N,Chinese,N,Average,289271,69489,162133,8281,1718,4641,Y,3,-79.37473,43.64906,3
1016,CHAINSMOKER,1-5 years,Y,Own,20,19,10,116,58,75,N,Y,Y,N,American,Y,High-end,543404,149812,404236,23584,12350,17544,Y,1,-79.43164,43.72891,1
1019,"CHALKERS PUB, BILLIARDS, BISTRO",1-5 years,Y,"Lease, want to purchase",35,9,31,80,55,74,Y,Y,Y,Y,Italian,Y,Low-end,176859,70346,81703,3662,43,1691,Y,1,-79.44206,43.70576,1
1021,CHAMPIONS,11-20 years,Y,Own,40,16,20,140,39,70,Y,Y,Y,N,Mediterranean,Y,Average,300485,19427,353096,6028,723,7083,Y,5,-79.4509,43.69539,5
1022,CHAMPIONS OFF-TRACK WAGERING,Under 1 year,N,Own,15,5,57,91,1,90,Y,N,N,N,Vietnamese,N,High-end,522637,271117,457373,13280,882,11621,Y,5,-79.34762,43.66637,5
1026,CHANDNI CHOWK,6-10 years,N,Lease,39,7,66,72,36,47,Y,Y,Y,N,Chinese,Y,Average,246724,120296,355637,7197,2487,10374,Y,1,-79.32254,43.67234,1
1027,CHAPLUS,11-20 years,Y,Lease,45,10,33,89,56,78,Y,Y,N,N,Mexican,Y,Low-end,221395,36929,154726,7066,3086,4938,Y,1,-79.42008,43.79555,1
1032,CHART ROOM BAR/LOUNGE,1-5 years,Y,Own,51,18,14,105,1,94,Y,N,Y,N,Greek,N,High-end,426958,34340,491175,12414,446,14281,Y,4,-79.37708,43.640860000000004,4
1037,CHATIME,1-5 years,Y,Lease,39,14,33,130,34,52,Y,Y,Y,N,Japanese,N,Average,247409,99996,350689,5011,2678,7102,Y,2,-79.28761,43.80514,2
1048,CHEERS,11-20 years,N,Lease,23,3,17,150,45,72,Y,N,Y,N,Japanese,N,Average,335587,97404,226395,7571,1980,5108,Y,5,-79.40894,43.76124,5
1054,CHELSEA HOTEL - BANQUET KITCHEN,1-5 years,N,Lease,20,1,7,111,45,59,Y,Y,N,Y,Thai,N,Average,401353,51384,153923,17787,3849,6821,Y,4,-79.38009,43.65939,4
1057,CHENGDU TASTE,6-10 years,N,"Lease, want to purchase",58,12,34,164,16,86,N,N,Y,Y,Others,Y,Low-end,218081,63907,104036,5203,431,2482,Y,2,-79.28791,43.7837,2
1066,CHIANG MAI THAI KITCHEN LIBERTY VILLAGE,1-5 years,N,Own,57,16,68,119,29,87,Y,N,Y,Y,Mediterranean,N,Low-end,156916,49261,137054,4364,1585,3811,Y,1,-79.41948,43.63829,1
1072,CHICK-FIL-A,6-10 years,N,Own,52,17,49,73,2,97,N,N,Y,Y,Thai,N,Low-end,215757,107878,150233,9647,682,6717,Y,5,-79.3864,43.67009,5
1076,CHICKEN KITCHEN,11-20 years,N,"Lease, want to purchase",42,8,50,107,30,63,Y,Y,Y,Y,Chinese,N,Low-end,172169,28095,182994,3548,252,3771,Y,1,-79.29273,43.74604,1
1079,CHINA COTTAGE,1-5 years,N,Lease,45,15,18,109,18,46,Y,N,N,N,American,N,High-end,588294,36467,533244,15458,4256,14011,Y,5,-79.2547,43.8354,5
1081,CHINA GOURMET,1-5 years,Y,Lease,7,18,39,90,45,93,Y,Y,Y,Y,Japanese,N,Average,215914,124610,177211,9372,2607,7692,Y,4,-79.34877,43.75501,4
1084,CHINE,6-10 years,Y,Own,49,8,23,115,46,75,Y,N,N,N,Mexican,N,High-end,513231,189481,285790,19020,5059,10591,Y,5,-79.39854,43.65451,5
1085,CHINESE AND JAPANESE GOURMET,1-5 years,N,Own,11,10,49,115,0,73,Y,N,Y,N,Greek,Y,Low-end,157498,25354,136574,6450,793,5593,Y,3,-79.55716,43.69375,3
1092,CHIPOTLE MEXICAN GRILL,1-5 years,N,Own,55,3,13,119,38,46,N,N,N,N,Others,N,Average,254426,8202,200562,10968,2094,8646,Y,3,-79.344,43.73522,3
1095,CHITOS PIZZA,1-5 years,N,Own,29,14,69,71,9,65,N,Y,Y,Y,Italian,Y,Average,306184,155012,139484,10715,2777,4881,Y,3,-79.44257,43.65838,3
1096,CHITOS PIZZA,1-5 years,N,Own,16,14,25,146,31,77,Y,Y,N,N,Mediterranean,Y,High-end,755694,219948,537230,19865,4308,14122,Y,3,-79.45908,43.73161,3
1099,CHOP CHOP,1-5 years,N,Own,63,5,19,79,30,85,Y,N,Y,N,Mediterranean,Y,High-end,729792,105709,355974,17630,3914,8599,Y,5,-79.40707,43.65199,5
1104,CHOU'S GARDEN RESTAURANT,1-5 years,Y,Own,32,2,65,147,42,54,N,Y,Y,N,Greek,N,Low-end,211476,77522,105936,5950,639,2980,Y,3,-79.16943,43.80355,3
1107,CHRISTIE PITS PUB,Over 20 years,N,Lease,30,12,19,159,18,65,Y,Y,Y,N,Indian,N,Average,507696,147310,151465,10467,2505,3122,Y,5,-79.42272,43.66261,5
1111,CHUBBY'S FISH N CHIPS,1-5 years,Y,Own,53,15,62,148,51,97,Y,Y,Y,N,Vietnamese,N,Low-end,176364,46272,173441,3594,305,3535,Y,4,-79.55575,43.71511,4
1120,CHURCH STREET GARAGE,1-5 years,N,Own,35,4,10,161,63,72,Y,Y,Y,N,Thai,Y,Average,354310,113494,263714,14866,6744,11064,Y,5,-79.38036,43.66483,5
1121,CHURCH'S CHICKEN,6-10 years,N,Lease,13,12,59,89,20,82,Y,Y,N,N,Indian,N,Average,470379,84618,366922,21032,7563,16406,Y,5,-79.4432,43.67773,5
1122,CHURCH'S CHICKEN,6-10 years,N,Own,45,7,12,167,10,97,Y,Y,N,N,Greek,N,Average,383325,7966,216094,12436,3016,7010,Y,2,-79.2887,43.69064,2
1123,CHURCH'S CHICKEN,6-10 years,N,Own,30,2,4,148,40,66,Y,N,N,N,Chinese,Y,Average,340144,86398,266088,7009,1442,5483,Y,3,-79.38389,43.6642,3
1129,CHURCHILL,Over 20 years,Y,Lease,22,15,38,151,22,57,Y,Y,Y,N,Others,N,High-end,744078,272084,591857,30498,4496,24259,Y,5,-79.42301,43.64948,5
1136,CHURRASQUEIRA MARTINS GRILL HOUSE,Under 1 year,Y,Lease,44,15,21,147,69,47,Y,Y,N,Y,Korean,N,Average,269081,127719,148508,10447,6271,5766,Y,4,-79.47451,43.68162,4
1145,CINEPLEX VIP,11-20 years,N,Own,65,3,29,133,0,50,N,Y,Y,N,Thai,Y,Average,273446,23904,322277,9746,3314,11487,Y,5,-79.51554,43.62106,5
1146,CINEPLEX VIP CINEMAS,6-10 years,Y,Lease,64,15,60,136,22,82,N,Y,Y,N,Mexican,N,Average,401263,15339,256644,8178,1114,5231,Y,5,-79.34618,43.73438,5
1149,CINNABON,6-10 years,N,Own,47,1,40,86,29,61,Y,Y,Y,N,Mexican,N,Average,229867,51491,369159,9021,4598,14488,Y,5,-79.39855,43.70604,5
1151,CINNAMON GROVE,1-5 years,N,Own,41,11,43,96,2,89,Y,Y,N,Y,Greek,N,Low-end,184567,9350,196715,5549,3575,5915,Y,2,-79.40555,43.76321,2
1158,CITY BETTY,6-10 years,N,Lease,63,2,19,143,14,95,Y,Y,Y,N,Chinese,N,High-end,412187,41403,576499,10030,925,14028,Y,3,-79.3288,43.68247,3
1159,CITY FRIED CHICKEN,11-20 years,Y,Own,52,13,4,78,68,45,Y,Y,N,N,Korean,N,Average,269976,63204,278065,8182,5013,8427,Y,5,-79.26283,43.7512,5
1166,CLASS RESTO LOUNGE,1-5 years,N,Lease,18,19,36,98,32,84,Y,Y,Y,N,Chinese,N,High-end,657559,370969,325473,27861,11791,13790,Y,5,-79.5539,43.76662,5
1168,CLAY RESTAURANT,1-5 years,N,Own,6,5,27,91,49,55,Y,N,Y,N,Mexican,N,Low-end,127194,26984,112225,3080,426,2717,Y,5,-79.39352,43.6679,5
1193,COFFEE AND ALL THAT JAZZ,Over 20 years,Y,Own,40,19,44,140,29,43,N,Y,Y,Y,Japanese,N,Average,406372,166242,297371,12726,6136,9312,Y,5,-79.45154,43.65154,5
1209,COLABA JUNCTION,1-5 years,N,Lease,41,15,43,103,24,68,Y,Y,Y,N,Japanese,N,High-end,665782,251914,527607,16990,7760,13464,Y,1,-79.38561,43.66114,1
1211,COLD TEA,6-10 years,Y,Own,29,15,50,106,57,73,Y,Y,Y,N,Korean,N,Average,187873,309,322752,7748,210,13311,Y,4,-79.40096,43.65421,4
1227,CONSTANTINE,6-10 years,Y,"Lease, want to purchase",5,16,51,86,59,93,Y,N,Y,N,Japanese,Y,Low-end,136255,31305,101142,2737,1129,2032,Y,3,-79.38541,43.66859,3
1231,COOL RUNNINGS,Over 20 years,N,Lease,30,15,26,152,11,45,Y,N,N,Y,Chinese,Y,Average,486465,59948,270823,13373,4082,7445,Y,5,-79.30013,43.6834,5
1239,CORA,1-5 years,N,Lease,8,19,42,133,28,40,N,N,N,N,Korean,N,Low-end,250612,66919,116127,8542,970,3958,Y,4,-79.37048,43.64978,4
1243,CORA'S BREAKFAST & LUNCH,1-5 years,Y,"Lease, want to purchase",64,17,19,140,51,66,Y,Y,Y,N,Greek,Y,Low-end,184571,51745,105688,5322,2113,3047,Y,1,-79.46964,43.78718,1
1249,CORNER PLACE,Under 1 year,N,"Lease, want to purchase",50,15,49,159,58,82,Y,Y,N,N,Italian,N,Low-end,190152,37877,89431,8173,4480,3844,Y,5,-79.37152,43.64982,5
1251,COTTAGE PIZZA,11-20 years,N,Own,55,4,20,94,58,94,Y,Y,Y,N,Vietnamese,Y,Low-end,210475,95188,142525,6265,3040,4242,Y,4,-79.41335,43.77522,4
1264,CRAVE RESTAURANT AND BAR,1-5 years,N,Lease,15,17,64,105,39,60,Y,Y,Y,N,Greek,N,Low-end,197859,38972,202384,7173,4,7337,Y,1,-79.45077,43.75323,1
1265,CRAZY D'S ALL NATURAL,Under 1 year,N,Own,41,4,68,165,14,82,Y,N,Y,N,Greek,N,Average,195788,64200,279554,7392,2992,10554,Y,4,-79.24012,43.73675,4
1268,CREPE T.O,11-20 years,Y,Lease,23,19,43,79,11,70,N,N,Y,N,Italian,N,Low-end,153115,41201,88185,3930,604,2263,Y,1,-79.37594,43.64957,1
1273,CROSLEYS,Over 20 years,N,Lease,8,10,10,143,28,49,Y,Y,Y,N,Korean,N,Average,446432,111323,349674,17215,2656,13484,Y,3,-79.42068,43.64903,3
1274,CROSSROADS KAFE,11-20 years,Y,Lease,24,4,48,130,69,54,N,N,Y,N,Indian,N,Average,337897,201394,213732,7195,2666,4551,Y,4,-79.42131,43.67102,4
1275,CROSSWINDS BAR & GRILL,1-5 years,N,Lease,54,6,46,99,57,71,Y,Y,N,N,Others,N,Average,199695,25571,254293,6806,476,8667,Y,5,-79.59871,43.68729,5
1282,CRY BABY GALLERY,1-5 years,N,Lease,69,12,29,101,47,41,N,N,Y,N,Greek,N,Low-end,244196,79463,208852,5737,1887,4907,Y,2,-79.431,43.64982,2
1283,CRYSTAL,1-5 years,N,Lease,52,10,7,146,45,65,Y,Y,N,N,Mediterranean,Y,Average,235381,10567,173870,6478,3479,4785,Y,1,-79.4413,43.69263,1
1291,CUPPA TEA,1-5 years,N,"Lease, want to purchase",49,7,45,133,3,54,Y,Y,Y,N,Japanese,N,Low-end,241398,6405,196416,5589,366,4547,Y,5,-79.37965,43.64013,5
1294,CURVA NORD BAR,1-5 years,Y,Own,52,14,10,137,14,95,Y,N,Y,N,Vietnamese,N,Average,242575,1088,210199,6869,315,5952,Y,4,-79.46477,43.73137,4
1300,Cafe 544,1-5 years,Y,Lease,42,10,53,98,35,64,N,N,Y,N,Greek,Y,Average,432188,125317,180324,14726,4084,6144,Y,2,-79.46117,43.69353,2
1317,Chat Bar Restaurant,11-20 years,N,Lease,26,1,39,134,16,54,Y,Y,Y,N,Thai,N,Low-end,174762,38820,116406,5598,1908,3729,Y,4,-79.29921,43.82188,4
1337,Country Style/Mr.Sub,11-20 years,N,Lease,47,17,7,147,24,48,N,N,Y,N,Japanese,Y,Low-end,133014,27704,144589,5339,3388,5804,Y,3,-79.26214,43.79926,3
1338,Cross Roads Pool Hall & Pub,6-10 years,N,Lease,50,4,1,72,58,53,Y,N,Y,Y,Indian,N,Low-end,157448,33598,175421,5328,780,5936,Y,4,-79.2747,43.69457,4
1342,D & D EXPRESS,1-5 years,N,Own,22,5,9,91,9,75,Y,Y,N,N,Korean,Y,Low-end,265659,49920,86707,6404,310,2090,Y,4,-79.40704,43.67486,4
1351,DA NANG RESTAURANT LTD,Under 1 year,N,"Lease, want to purchase",12,12,63,84,42,79,Y,Y,Y,N,American,N,High-end,658997,262107,358418,24828,864,13503,Y,4,-79.51299,43.74091,4
1352,DA SHE TOU SPICY HOT POT NOODLES,11-20 years,N,Lease,43,4,59,96,28,43,Y,N,N,N,Italian,Y,Low-end,133527,77678,120229,2948,1023,2655,Y,1,-79.41383,43.77512,1
1353,DA SILVA SPORTS BAR & GRILL,1-5 years,Y,Own,50,18,24,88,32,67,N,N,Y,N,American,N,Average,348954,174273,194050,9126,4809,5075,Y,5,-79.45823,43.67436,5
1358,DADDYO'S PASTA & SALADS,1-5 years,Y,"Lease, want to purchase",14,1,27,135,7,42,Y,N,Y,N,Vietnamese,Y,Average,180042,92320,266566,5317,2597,7872,Y,5,-79.40262,43.66462,5
1362,DAHLAK LOUNGE,Under 1 year,N,Own,43,19,54,120,37,44,Y,N,Y,Y,Indian,Y,Low-end,155542,2711,94405,4113,805,2496,Y,3,-79.33041,43.68213,3
1367,DAIRY FREEZE,11-20 years,N,Lease,67,5,15,158,23,93,Y,Y,Y,N,Italian,Y,Average,235395,68492,122236,7924,153,4115,Y,1,-79.45488,43.67511,1
1379,DAKOTA TAVERN,11-20 years,Y,Lease,36,15,12,83,47,64,Y,Y,N,N,Greek,Y,Average,179059,52929,179380,4157,466,4164,Y,2,-79.42078,43.64976,2
1383,DALDONGHAE,Under 1 year,Y,Own,45,2,25,140,56,50,Y,Y,Y,N,Korean,N,High-end,437706,106826,572048,13955,1932,18239,Y,4,-79.4157,43.66435,4
1384,DALDONGNAE,11-20 years,N,Lease,38,12,8,110,34,78,Y,Y,Y,Y,Mexican,N,Average,441675,4480,312057,9754,3829,6891,Y,1,-79.4183,43.78972,1
1389,DANA HOSPITALITY,Under 1 year,N,Lease,6,13,17,90,39,57,N,Y,N,N,Mexican,N,High-end,589256,26494,458176,24448,4698,19009,Y,1,-79.36561,43.6521,1
1395,DANNY'S PUB,1-5 years,N,Lease,40,12,39,118,36,87,Y,Y,Y,N,Thai,N,Average,247756,133149,227747,6552,2851,6022,Y,2,-79.1835,43.76248,2
1403,DARNA,1-5 years,N,Lease,32,4,12,117,68,48,Y,N,Y,N,Mexican,Y,Average,487231,209944,255563,21754,4758,11410,Y,5,-79.37519,43.70653,5
1422,DELI BREAK,1-5 years,N,Lease,16,17,56,99,36,85,Y,N,Y,Y,Japanese,N,Low-end,185346,92208,92226,5708,3842,2840,Y,5,-79.46675,43.75589,5
1424,DELICIOUS HEY NOODLES,6-10 years,N,Lease,10,17,55,79,64,91,Y,N,N,N,Vietnamese,N,Low-end,264202,54060,142573,9299,1393,5018,Y,5,-79.39697,43.65326,5
1427,DELIMARK CAFE,1-5 years,N,Lease,64,5,20,147,4,85,Y,N,Y,N,Japanese,N,Low-end,126426,50874,114651,3475,381,3151,Y,1,-79.33955,43.72745,1
1429,DELIMARK CAFE,11-20 years,Y,Own,36,15,33,150,64,56,Y,N,N,Y,Chinese,Y,Average,429465,14385,338780,18527,2829,14615,Y,3,-79.38654,43.70098,3
1446,DEVON'S GOOD FOOD JAMAICAN KITCHEN,1-5 years,Y,Lease,69,13,54,122,14,88,Y,Y,N,N,Vietnamese,N,Low-end,186900,9295,140359,7960,2710,5977,Y,5,-79.51594,43.75174,5
1452,DICKENS RESTAURANT,1-5 years,N,Lease,18,10,17,148,49,85,Y,Y,Y,N,Greek,Y,Low-end,211838,72175,127075,5367,1360,3220,Y,4,-79.27669,43.78659,4
1465,DIRTY FOOD EATERY,11-20 years,Y,Lease,28,7,36,157,51,40,Y,Y,Y,N,Greek,N,Low-end,203908,71435,107733,5577,2387,2946,Y,1,-79.47193,43.66566,1
1466,DISGRACELAND,11-20 years,N,Own,62,12,68,100,18,68,Y,Y,N,N,Mexican,Y,Low-end,126503,41444,208865,3919,647,6472,Y,2,-79.4287,43.66132,2
1467,DISH KITCHEN,Over 20 years,Y,Lease,61,19,3,93,34,70,Y,N,N,Y,Greek,N,Low-end,220005,20531,119742,5010,95,2727,Y,1,-79.41343,43.65523,1
1469,DISTRICT 45 LOUNGE,1-5 years,Y,Lease,10,12,2,109,23,52,Y,Y,N,N,Italian,N,Low-end,253621,100800,111585,10722,1856,4717,Y,1,-79.48988,43.76485,1
1472,DIWAN RESTAURANT,1-5 years,N,Lease,17,2,15,82,24,53,Y,N,Y,N,Greek,Y,Average,204388,69424,165815,6356,726,5157,Y,5,-79.33304,43.72593,5
1473,DIXON HALL NEIGHBOURHOOD SERVICES,Under 1 year,N,"Lease, want to purchase",7,11,39,123,37,58,Y,Y,Y,N,Thai,N,Low-end,120151,10110,152558,2504,897,3180,Y,3,-79.37144,43.66353,3
1474,DIYIJIA,11-20 years,Y,Own,30,16,40,75,57,59,Y,N,N,N,Others,Y,Average,376621,108566,318767,14982,4853,12681,Y,3,-79.3842,43.66346,3
1476,DOLCE GELATO,Under 1 year,N,Own,8,6,50,100,52,76,Y,Y,N,N,Thai,Y,High-end,565383,140410,396986,16460,3524,11557,Y,1,-79.41756,43.65512,1
1478,DOLCE GELATO,1-5 years,N,Own,13,4,32,117,37,72,Y,Y,Y,N,Mediterranean,Y,Average,523205,82780,347690,17621,257,11709,Y,3,-79.35128,43.67788,3
