ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
276,AROMA ESPRESSO BAR,1-5 years,N,Lease,9,16,7,114,68,59,Y,Y,Y,Y,Greek,N,Low-end,1597689,424509,1163524,6344,5133,11268,Y,4,-79.38324,43.64743,4
279,AROMA ESPRESSO BAR,1-5 years,N,Lease,49,2,43,102,64,40,Y,Y,Y,N,Greek,Y,Average,2952981,621343,1361190,12445,9708,9960,Y,2,-79.3852,43.66593,2
284,AROMA ESPRESSO BAR,1-5 years,Y,Own,38,4,14,151,66,79,Y,N,N,N,Japanese,Y,Average,1806553,788917,2329897,12468,2905,32583,Y,2,-79.38837,43.76923,2
285,AROMA ESPRESSO BAR,1-5 years,Y,Own,5,11,25,159,1,85,Y,Y,N,N,Japanese,Y,Average,2719091,311786,4059330,10608,298,28553,Y,4,-79.41134,43.65604,4
286,AROMA ESPRESSO BAR,11-20 years,Y,Lease,68,12,18,119,42,60,Y,N,N,N,Korean,Y,Average,3168917,78929,4919612,20127,14105,27777,Y,3,-79.38383,43.65523,3
289,ART COFFEE,Under 1 year,Y,Lease,23,11,18,77,25,48,N,Y,Y,Y,Korean,Y,High-end,3666420,799192,845276,37677,28327,7500,Y,4,-79.36621,43.77963,4
290,ART SQUARE CAFE,6-10 years,N,"Lease, want to purchase",39,5,42,157,9,75,Y,Y,Y,N,Greek,N,Low-end,1610519,364464,1275563,8183,2769,9888,Y,3,-79.39246,43.6541,3
294,ARTSCAPE - RETREAT CENTRE,1-5 years,N,Lease,25,12,42,95,29,48,Y,Y,Y,N,Mexican,N,Low-end,1030289,139219,1304634,8372,6582,11036,Y,2,-79.38401,43.6129,2
295,ARVO,Under 1 year,N,Own,18,4,44,92,2,78,Y,Y,Y,N,Korean,Y,Low-end,1977597,654814,334411,6683,4837,5149,Y,4,-79.42103,43.63876,4
297,ASAHI SUSHI,Under 1 year,N,Own,60,17,46,160,7,58,Y,N,Y,Y,Chinese,N,High-end,4570492,814376,823278,36462,35536,7500,Y,3,-79.38296,43.66993,3
298,ASAP City,Over 20 years,Y,Own,46,7,67,117,41,88,Y,Y,Y,N,Vietnamese,N,Average,2801029,158892,1281338,13668,10088,5348,Y,2,-79.30522,43.74252,2
299,ASCARI,1-5 years,Y,"Lease, want to purchase",66,14,42,135,13,90,N,N,Y,N,Japanese,Y,Low-end,888063,415817,390366,7675,329,9736,Y,4,-79.40078,43.64457,4
300,ASCARI ENOTECA,11-20 years,Y,Own,6,9,32,108,7,96,Y,N,Y,Y,American,N,Low-end,1943073,423870,993129,5638,250,3040,Y,3,-79.33539,43.66194,3
303,ASIAN  LEGEND,6-10 years,N,Own,50,18,26,89,53,51,N,N,Y,N,Thai,N,Low-end,1225210,99659,1468956,6785,4044,11928,Y,2,-79.36724,43.79065,2
305,ASIAN BUFFET,1-5 years,N,Own,25,19,28,127,51,81,Y,Y,Y,N,Mexican,N,High-end,3576249,417012,284502,20736,754,6634,Y,2,-79.56888,43.7109,2
307,ASIAN FUSION,6-10 years,Y,Own,20,17,37,127,5,63,Y,Y,Y,N,Greek,N,Low-end,1941957,862932,850753,8080,4896,7321,Y,3,-79.29225,43.78394,3
312,ASIAN LEGEND,1-5 years,Y,Lease,47,9,32,113,18,95,Y,N,Y,N,American,N,Average,2445704,361601,1442451,15729,3664,3659,Y,4,-79.2673,43.78842,4
313,ASMARA SPORTS BAR AND GRILL,1-5 years,N,Lease,34,19,57,92,20,97,Y,Y,N,N,Korean,N,Low-end,1967441,522910,1868659,8073,6158,18206,Y,3,-79.33133,43.68192,3
314,ASSEMBLI,Over 20 years,N,Lease,58,18,4,154,45,44,Y,N,N,Y,Chinese,N,Average,2120644,524257,4009002,14010,3454,23883,Y,2,-79.37889,43.66117,2
322,ATHENS PASTRIES,Under 1 year,N,Lease,32,18,45,161,10,60,N,N,Y,N,Italian,N,Average,3318550,225135,1127454,13792,447,8909,Y,2,-79.32216,43.7736,2
325,ATLANTIS RESTAURANT,11-20 years,Y,Lease,26,17,57,144,46,67,Y,Y,Y,N,Mediterranean,N,Low-end,943851,504213,509475,6057,1429,7975,Y,4,-79.43038,43.66084,4
326,ATLAS PALACE,11-20 years,N,Lease,8,13,34,105,33,71,Y,Y,Y,Y,Mexican,N,Average,2674724,160273,1478908,21105,13781,6153,Y,2,-79.32732,43.68234,2
327,ATMOSPHERE,1-5 years,N,Lease,49,14,30,85,54,52,Y,Y,Y,N,Japanese,N,Low-end,1974074,360988,301195,5645,4859,5014,Y,2,-79.59871,43.68729,2
328,AU LEAF CAFE ETC.,1-5 years,Y,"Lease, want to purchase",30,2,68,154,59,62,Y,N,Y,N,Mexican,Y,Average,2139420,355402,271347,22782,11715,11844,Y,2,-79.42916,43.71814,2
329,AUBERGE DU POMMIER,6-10 years,N,Lease,40,14,6,136,56,90,Y,N,N,N,Vietnamese,N,Average,2819843,592745,3645241,21749,14475,35143,Y,4,-79.40775,43.7468,4
330,AUGUST 8 DIM SUM & SUSHI,1-5 years,N,Own,45,4,47,101,69,61,N,Y,N,N,Others,Y,Low-end,1441005,395492,3566749,7528,6289,34325,Y,3,-79.3985,43.65468,3
331,AULD SPOT PUB,11-20 years,Y,Lease,7,10,21,166,57,89,Y,N,Y,N,Greek,N,Low-end,1021875,515053,435097,7113,863,7002,Y,4,-79.35309,43.6771,4
332,AUNTIES AND UNCLES,Under 1 year,N,Lease,49,19,21,87,69,60,Y,N,N,Y,Vietnamese,Y,Average,2745665,25409,4680784,11448,2193,26546,Y,3,-79.40654,43.65686,3
333,AVANT GOUT,Under 1 year,Y,Own,12,6,42,82,49,56,Y,Y,N,N,Mexican,Y,High-end,4437916,419136,1246820,25621,22444,22802,Y,2,-79.39049,43.67864,2
334,AVE MARIA CAFE LATINO & GROCERIES,1-5 years,Y,Lease,68,13,24,151,15,90,N,N,Y,N,Japanese,Y,Average,3297748,513852,334385,14934,946,3228,Y,2,-79.41444,43.66443,2
335,AVELO,6-10 years,N,Own,41,17,54,91,14,67,Y,N,Y,N,Indian,N,Average,3396409,764071,1090143,18372,14961,5134,Y,3,-79.38617,43.66706,3
339,AVIATOR DANFORTH,Under 1 year,Y,Lease,49,19,9,145,10,60,Y,Y,N,N,Indian,N,Low-end,813492,794405,2861761,7996,7914,34977,Y,4,-79.32632,43.68301,4
340,AVIV IMMIGRANT KITCHEN,11-20 years,Y,Lease,14,8,21,71,55,74,Y,Y,Y,N,Japanese,N,Average,3094135,260600,671628,19277,18583,6995,Y,2,-79.42917,43.68079,2
343,AVOCA CHOCOLATIER,6-10 years,N,Own,43,19,13,115,22,87,N,N,N,N,Others,Y,Average,1983132,226710,3531273,12408,10851,18808,Y,2,-79.36655,43.70462,2
347,AWASTEA NOODLE,1-5 years,Y,Own,20,13,69,153,28,83,Y,N,N,N,Japanese,Y,Low-end,875860,351450,3280231,8263,7640,35987,Y,4,-79.39809,43.65375,4
349,AXIS CAFE,Over 20 years,Y,Own,40,15,28,74,36,59,Y,Y,Y,N,Greek,N,Low-end,1112181,475946,878017,8095,5329,4094,Y,3,-79.47096,43.66568,3
350,AZARIAS,1-5 years,Y,Own,34,1,26,86,35,85,Y,Y,N,N,Indian,Y,Average,3241430,534321,2659430,21379,17428,20329,Y,4,-79.51331,43.647,4
351,AZIZA CAFE,1-5 years,N,Lease,20,8,12,91,62,78,Y,N,Y,N,Greek,N,Low-end,1405967,817952,1358487,8742,8452,3472,Y,4,-79.42446,43.65419,4
353,AZTECA RESTAURANT,Under 1 year,N,Own,11,19,51,82,56,56,Y,Y,N,N,Greek,N,Low-end,764122,619474,1229081,9686,168,26320,Y,2,-79.43477,43.65993,2
354,AZUMI TEPPANYAKI AND SUSHI,Over 20 years,Y,Own,20,5,48,153,21,44,Y,N,N,N,Mexican,N,Low-end,761982,394150,1499845,7922,4771,36429,Y,2,-79.13833,43.77919,2
355,AZURE RESTAURANT & BAR / INTERCONTINENTAL HOTEL,Under 1 year,N,Own,55,10,67,113,11,80,Y,Y,Y,N,Greek,N,High-end,3243279,33423,724767,31123,11904,4075,Y,4,-79.38516,43.64472,4
358,Adamson Barbecue,6-10 years,N,Own,62,18,64,94,1,84,Y,N,Y,Y,Italian,N,Average,2899711,98487,1255157,14122,2872,4467,Y,3,-79.50196,43.62338,3
362,Aiolio,Over 20 years,N,Own,49,2,23,85,39,76,Y,N,N,N,Greek,N,Low-end,1495817,500301,2942096,7229,4351,11086,Y,3,-79.24881,43.71083,3
363,Alabon Libon,1-5 years,N,Own,25,16,53,81,32,48,Y,Y,Y,N,Greek,N,High-end,4743090,866796,1393182,22857,12285,5139,Y,4,-79.30312,43.74332,4
364,Aldo's Restaurant,11-20 years,N,Lease,21,17,59,92,20,81,Y,Y,Y,N,Italian,Y,Average,3336898,746293,607732,24548,9223,3924,Y,2,-79.52777,43.75179,2
365,Ali Baba's Restaurant,11-20 years,N,Lease,37,14,13,90,32,57,Y,N,Y,N,Mexican,Y,Average,1668611,661184,576947,16718,7869,5905,Y,4,-79.54388,43.75128,4
366,Allstar Wings & Ribs,1-5 years,N,Own,48,13,34,131,22,84,Y,N,Y,N,Italian,Y,Average,2568869,21809,441584,22543,21203,5681,Y,4,-79.25135,43.77365,4
367,Amazing Shawarma & Falafel,1-5 years,Y,Own,13,7,1,98,15,51,N,N,Y,N,Japanese,Y,Low-end,1303639,291262,1464343,5318,1228,7105,Y,2,-79.23566,43.73967,2
368,Amazing Shawarma Inc.,1-5 years,Y,Lease,52,15,38,143,2,60,Y,Y,N,N,Greek,Y,Average,2363470,371962,1900864,23661,9649,13165,Y,3,-79.26388,43.75218,3
370,Atithi Pure Veg,1-5 years,N,Own,50,3,3,160,44,70,Y,N,Y,N,Greek,Y,High-end,4557615,362004,324907,27813,26163,7500,Y,4,-79.23043,43.77565,4
371,Auntie Bell's Jamaican Cuisine,6-10 years,Y,Own,37,11,49,149,55,94,Y,N,Y,N,Greek,Y,Low-end,1925901,300340,860090,5607,1256,4503,Y,4,-79.55379,43.71608,4
375,B BOYZ THE BURGER ARCHITECTS,Under 1 year,N,Own,6,8,47,142,54,66,Y,N,N,N,Vietnamese,N,Average,1618185,500538,3854156,12329,8752,30092,Y,2,-79.22583,43.76194,2
376,B ESPRESSO BAR,11-20 years,N,Lease,7,6,27,128,15,40,Y,Y,Y,N,Mexican,N,High-end,3293253,1356,996167,23223,16630,3144,Y,4,-79.37448,43.65344,4
377,B n B,1-5 years,Y,Lease,57,16,14,125,12,81,Y,Y,Y,N,Mexican,Y,High-end,3381799,572069,484957,24554,5903,9034,Y,3,-79.38437,43.65126,3
378,B'S SIZZLING KITCHEN,11-20 years,N,Lease,27,11,25,142,32,60,Y,N,Y,N,Thai,N,Average,2499542,454908,692194,12042,5302,8428,Y,3,-79.53696,43.60389,3
379,B-SIDE LOUNGE,1-5 years,Y,"Lease, want to purchase",41,5,5,82,28,46,Y,Y,N,N,Indian,N,High-end,3459372,1518,3146345,35929,7078,32541,Y,2,-79.41694,43.655029999999996,2
380,B. GOOD,Under 1 year,Y,"Lease, want to purchase",58,9,27,164,4,76,Y,Y,N,N,Vietnamese,Y,Low-end,1927530,374162,2996618,9858,2866,31518,Y,2,-79.37093,43.64959,2
381,B. GOOD,11-20 years,Y,Lease,29,7,6,128,17,45,Y,Y,Y,Y,Indian,Y,Average,2657614,772367,1459590,23207,1606,8618,Y,3,-79.39569,43.70698,3
382,BABEL,Over 20 years,Y,Lease,45,5,16,128,25,74,Y,N,Y,N,Chinese,N,Average,2201534,200692,1478607,24545,24325,8694,Y,4,-79.38556,43.74713,4
383,BACH YEN VIETNAMESE CUISINE,Over 20 years,Y,Lease,53,10,28,162,60,62,Y,Y,Y,N,Japanese,N,Low-end,1656531,189425,493036,8331,2257,4897,Y,3,-79.3476,43.66685,3
388,BAGEL BRIGADE,Under 1 year,N,Own,55,12,31,108,38,52,Y,N,Y,N,Italian,N,Low-end,1509481,335549,1147805,8419,2440,7746,Y,2,-79.42931,43.69994,2
394,BAGELS ON FIRE,Over 20 years,N,Own,33,4,36,78,5,57,Y,Y,Y,N,Vietnamese,N,Low-end,1660539,307247,439843,8675,5909,8399,Y,4,-79.39823,43.64861,4
395,BAGHLAN KABOB AND BAKERY,11-20 years,N,Lease,17,15,28,105,69,89,Y,N,Y,N,Greek,Y,Average,2558678,460380,867232,13360,8600,7375,Y,2,-79.55813,43.71416,2
396,BAGNET BROS,1-5 years,N,Own,61,6,5,117,36,87,Y,N,N,N,Mediterranean,N,High-end,3952815,96271,2689137,29420,617,23039,Y,4,-79.43247,43.72916,4
398,BAHAY BELLA,1-5 years,N,Lease,5,17,47,76,6,89,Y,N,Y,Y,Japanese,N,Average,2688604,730426,809007,11997,768,7117,Y,4,-79.40656,43.65692,4
401,BAIRRADA CHURRASQUEIRA GRILL AND PATIO,6-10 years,Y,Lease,10,16,9,111,52,54,Y,Y,Y,N,Greek,Y,Low-end,1076301,686935,1068283,7003,3895,4761,Y,4,-79.4287,43.65323,4
402,BAIRRADA CHURRASQUEIRA GRILL EXPRESS,1-5 years,Y,Lease,15,6,12,143,16,53,Y,N,Y,N,Chinese,Y,High-end,4827138,81724,1259964,33264,29794,7500,Y,3,-79.43399,43.64986,3
404,BAJRA INDIAN & CHINESE CUISINE,Under 1 year,N,Own,52,10,35,137,14,51,N,Y,Y,N,Korean,N,Average,3142953,463113,1123808,23542,15628,9459,Y,3,-79.53662,43.75243,3
411,BALSAMICO,Under 1 year,Y,"Lease, want to purchase",30,9,50,142,6,67,Y,N,N,N,American,N,Average,2215149,758161,4434327,24278,4097,34539,Y,3,-79.39701,43.70155,3
412,BALZAC'S COFFEE,1-5 years,N,Own,20,17,35,72,19,77,Y,Y,Y,N,Greek,N,Average,2380252,267726,1122417,10560,10523,3829,Y,3,-79.35938,43.65042,3
413,BALZAC'S COFFEE,Under 1 year,Y,Lease,66,3,16,126,31,58,Y,Y,Y,Y,Mexican,Y,Low-end,1963838,660670,1303211,6677,5978,5917,Y,4,-79.37218,43.64838,4
414,BALZAC'S COFFEE,Over 20 years,Y,Lease,26,17,6,86,54,59,Y,Y,N,N,Chinese,Y,High-end,3981603,298456,1714001,32015,13892,18217,Y,3,-79.38667,43.67189,3
416,BALZAC'S COFFEE,1-5 years,N,Lease,28,10,16,75,57,75,Y,N,Y,N,American,N,Average,3168225,657695,344995,20648,10225,3212,Y,2,-79.41956,43.63849,2
418,BAMBOO BUDDHA,1-5 years,N,Lease,14,10,42,106,60,95,Y,N,Y,N,Greek,Y,High-end,4793653,315055,1213417,23846,15317,10483,Y,4,-79.40507,43.64353,4
419,BAMBOO KITCHEN,1-5 years,N,Lease,20,15,59,129,0,82,Y,N,Y,N,Italian,Y,Low-end,1389280,429544,974415,5136,2730,4010,Y,4,-79.36567,43.65863,4
420,BAMBOO LEAVES,11-20 years,Y,Own,16,5,11,139,46,91,Y,Y,Y,N,Others,Y,High-end,3160269,161975,820302,21035,16861,10956,Y,3,-79.35016,43.66574,3
422,BAMIYAN KABOB,1-5 years,Y,Lease,37,19,2,85,14,44,N,N,Y,N,Vietnamese,N,Low-end,1229916,135185,954878,7060,2650,7140,Y,4,-79.49214,43.77362,4
423,BAMPOT HOUSE OF TEA AND BOARD GAMES,Under 1 year,N,Lease,36,7,49,129,68,68,Y,N,N,N,Mediterranean,Y,Low-end,838332,628712,1584374,7525,5718,12807,Y,2,-79.40901,43.66149,2
424,BAN CUON THANH TRUC,1-5 years,Y,Own,17,2,58,100,64,43,Y,Y,Y,N,Greek,N,Average,2008930,447818,932809,12162,11366,9913,Y,2,-79.48258,43.66945,2
425,BANABOIA RESTAURANT,6-10 years,N,Lease,30,10,57,99,22,72,Y,N,Y,Y,Greek,Y,Average,2288683,943908,1126447,20820,9805,10610,Y,3,-79.4683,43.68192,3
426,BANDIT BREWERY,1-5 years,Y,Own,6,5,28,165,58,72,Y,Y,Y,N,Korean,N,Average,2664022,217828,304440,13203,2185,6044,Y,3,-79.44961,43.65251,3
428,BANGKU,6-10 years,Y,Lease,51,11,4,88,50,72,Y,Y,Y,N,Italian,Y,Average,1820894,511394,1156812,18097,5263,8934,Y,4,-79.4298,43.71813,4
433,BANH MI BOYS,Under 1 year,N,Lease,27,17,5,152,26,87,Y,N,Y,N,Greek,Y,Average,2529656,259697,893652,16423,6428,10270,Y,2,-79.50187,43.76991,2
439,BANJARA INDIAN CUISINE,Over 20 years,N,Lease,69,2,41,114,21,82,Y,Y,Y,N,Others,Y,Low-end,1097059,502921,545748,9392,2516,3988,Y,2,-79.39345,43.70803,2
440,BANK OF MONTREAL,1-5 years,Y,Lease,13,19,22,79,12,62,Y,Y,N,N,Japanese,N,Low-end,1809285,235096,2940759,9806,7216,10837,Y,3,-79.33642,43.81296,3
441,BANKNOTE BAR,11-20 years,N,Own,49,14,53,125,58,64,Y,N,Y,N,Thai,N,High-end,4195099,71554,440319,27520,7758,6488,Y,4,-79.40257,43.64392,4
442,BANKNOTE BAR,1-5 years,N,"Lease, want to purchase",66,8,54,81,24,76,N,Y,Y,N,Greek,N,Low-end,1779982,816762,1133897,9263,8744,7086,Y,3,-79.36609,43.65294,3
443,BANNOCK,Under 1 year,Y,Lease,50,2,1,152,12,62,Y,N,Y,N,Greek,Y,Low-end,1076611,815387,956024,5021,534,4134,Y,2,-79.38157,43.65183,2
444,BANU,1-5 years,N,Lease,30,12,64,94,36,45,Y,Y,Y,N,Italian,N,Low-end,878416,180568,506859,7943,1278,11037,Y,3,-79.40811,43.64625,3
447,BAPBO,1-5 years,N,Lease,57,6,52,138,8,86,Y,N,Y,N,Vietnamese,N,Low-end,1690534,775016,262627,7541,6909,10896,Y,4,-79.38495,43.65563,4
449,BAR 244,6-10 years,Y,Own,29,19,26,99,26,68,Y,Y,Y,N,Greek,N,Average,2348005,577640,1068746,18553,3883,8253,Y,2,-79.38889,43.64829,2
452,BAR BUCA EGLINTON,6-10 years,Y,Lease,61,13,7,115,11,97,Y,Y,Y,Y,Vietnamese,N,Low-end,1023843,474983,721269,6155,1753,10766,Y,2,-79.3947,43.70724,2
455,BAR BURRITO,1-5 years,N,Lease,54,13,19,97,53,89,Y,N,N,N,Japanese,Y,Average,2168940,399667,4226849,16103,3289,37578,Y,3,-79.55438,43.61842,3
458,BAR CHEF,11-20 years,Y,Own,54,3,61,120,60,46,Y,Y,Y,N,Thai,Y,Low-end,1397083,33057,794057,8135,6461,8783,Y,4,-79.40009,43.64798,4
460,BAR COMUNALE,11-20 years,Y,Lease,34,9,31,99,52,76,Y,Y,Y,Y,American,N,High-end,3632180,525190,1370862,23147,20212,10524,Y,4,-79.54227,43.75362,4
461,BAR FANCY,1-5 years,N,Lease,9,1,33,102,63,87,N,Y,Y,N,Vietnamese,N,High-end,3908862,484783,1211650,20786,18032,3939,Y,3,-79.42147,43.64383,3
464,BAR HOP SESSION,11-20 years,N,Lease,61,15,41,118,10,93,Y,N,Y,N,Korean,N,Low-end,1732706,358269,1465264,7506,2385,5101,Y,4,-79.34404,43.67891,4
465,BAR ISABEL,1-5 years,Y,Own,46,15,31,93,52,51,Y,Y,Y,Y,Japanese,N,Low-end,1129766,577340,931022,8622,1747,4483,Y,3,-79.42079,43.65464,3
468,BAR MERCURIO,1-5 years,Y,Lease,34,2,62,161,43,69,Y,Y,Y,N,Japanese,Y,Average,1825489,5750,933942,13421,13304,8537,Y,3,-79.40042,43.66754,3
470,BAR MORDECAI,11-20 years,N,Own,28,8,31,115,19,52,Y,Y,Y,N,Chinese,N,Low-end,1404207,70822,612663,9019,590,8121,Y,4,-79.42502,43.6497,4
471,BAR O MICAELENSE,11-20 years,Y,Own,39,11,2,83,26,43,Y,N,N,N,Thai,Y,High-end,4696871,608068,2128617,25305,21473,39327,Y,3,-79.47111,43.68241,3
472,BAR RAVAL,6-10 years,Y,Own,44,6,19,86,40,69,Y,N,Y,Y,Mediterranean,Y,Low-end,1915853,727478,960491,5553,4911,7329,Y,2,-79.4101,43.65599,2
473,BAR REYNA,Under 1 year,N,Own,20,12,3,119,28,50,Y,N,Y,Y,Mexican,N,Low-end,1833740,699686,1453141,5057,1077,3798,Y,2,-79.3934,43.67004,2
474,BAR SYBANNE,Under 1 year,Y,Lease,57,2,32,81,49,68,Y,Y,N,N,American,N,Average,2816459,643312,3291172,24834,21825,23713,Y,2,-79.42072,43.64913,2
475,BAR TWELVE 16,Over 20 years,Y,Lease,45,12,56,120,40,57,N,Y,Y,N,Mediterranean,Y,Low-end,1381508,517139,829932,7506,3108,4272,Y,2,-79.54295,43.61723,2
476,BAR VEGANDALE,Under 1 year,N,Lease,38,17,18,111,62,59,N,Y,Y,N,Others,Y,High-end,4577294,789296,1497844,27671,25460,7500,Y,4,-79.43133,43.64169,4
477,BAR VERDE,6-10 years,N,Lease,44,2,37,76,20,80,Y,N,Y,N,Mexican,Y,Average,2852472,177932,403054,24606,11320,4893,Y,2,-79.38044,43.6562,2
482,BARBURRITO,1-5 years,Y,Own,41,13,39,141,58,86,Y,Y,Y,N,Chinese,Y,Low-end,1562629,867926,1387392,6619,4016,9933,Y,3,-79.41204,43.76425,3
484,BARBURRITO,1-5 years,Y,Lease,45,2,10,90,15,67,N,Y,Y,N,Japanese,N,Average,3052161,549144,251788,21204,6932,11554,Y,2,-79.60582,43.73546,2
489,BARHOP BREW CO.,1-5 years,N,Lease,50,9,4,77,64,74,Y,N,Y,N,Mediterranean,N,Low-end,1086387,727644,772434,8602,2898,10620,Y,2,-79.39343,43.64888,2
490,BARISTA & CHEF CAFE BISTRO,Under 1 year,Y,Own,5,4,6,118,22,94,Y,Y,Y,N,Mexican,N,High-end,4772138,37730,573682,34547,9726,4652,Y,2,-79.43748,43.67944,2
496,BARQUE SMOKEHOUSE,1-5 years,Y,Lease,68,13,37,136,18,83,Y,N,Y,N,Korean,N,Average,3242680,335246,459488,14618,3052,6589,Y,3,-79.44968,43.64801,3
497,BARRIO CERVECERIA,1-5 years,Y,Own,31,4,63,106,12,84,Y,Y,N,N,Italian,N,Average,2566133,489732,1611294,11419,2427,15777,Y,2,-79.34354,43.66054,2
501,BASIL BOX,1-5 years,N,Lease,48,4,59,83,50,53,N,Y,Y,N,Italian,N,Average,2289169,78284,655188,22842,18695,3915,Y,4,-79.40717,43.65418,4
503,BASIL BOX - YORK U,1-5 years,N,Lease,33,12,23,159,43,94,Y,N,Y,N,Mediterranean,N,Average,2389913,366379,661058,12617,5424,5256,Y,2,-79.50239,43.77005,2
504,BASIL BOX- RYERSON,11-20 years,N,Own,48,13,23,115,46,46,Y,N,N,N,Greek,N,Average,2123862,571241,4510033,23876,12678,35742,Y,2,-79.3812,43.65791,2
505,BASIL BOX-QUEEN & SPADINA,1-5 years,N,Own,33,11,33,138,24,96,Y,N,Y,N,American,Y,High-end,3689184,841464,381814,37151,7439,5456,Y,4,-79.39611,43.64879,4
510,BASSO,1-5 years,N,Own,36,16,64,125,38,75,Y,Y,Y,N,Japanese,N,High-end,4183256,800797,541627,20220,7485,3544,Y,4,-79.36527,43.65555,4
511,BATCH,Under 1 year,N,Own,5,15,21,110,27,95,Y,Y,Y,N,Mexican,Y,Low-end,1110017,654774,788786,7297,4642,10021,Y,3,-79.37742,43.6516,3
512,BATHURST LOCAL,11-20 years,Y,Lease,29,5,12,103,53,49,Y,Y,Y,N,Korean,N,Low-end,1148681,48120,1230620,8394,5933,8341,Y,2,-79.40596,43.65147,2
515,BATON ROUGE,Under 1 year,Y,Own,30,17,41,92,65,74,Y,Y,Y,Y,Korean,N,Average,2928605,312824,638988,13686,11174,9816,Y,3,-79.25713,43.77931,3
517,BAZILLE,Under 1 year,Y,"Lease, want to purchase",55,18,29,129,42,94,Y,N,Y,N,Vietnamese,Y,Low-end,1790798,758315,839477,9664,3187,9008,Y,2,-79.55597,43.61265,2
524,BEAN AND BAKER MALT SHOP,Under 1 year,N,Lease,11,2,53,124,40,92,Y,N,N,N,Greek,N,Low-end,1070953,503259,1550896,9191,3328,34640,Y,2,-79.41752,43.65994,2
525,BEAST,11-20 years,N,Lease,41,15,8,126,60,87,N,Y,N,Y,Indian,Y,High-end,4105366,336911,4212199,30644,10979,25897,Y,3,-79.40569,43.64408,3
526,BEAUMONT KITCHEN,6-10 years,N,Lease,45,16,28,84,6,63,Y,N,Y,N,Thai,Y,Average,2270866,609799,1210824,18128,6772,7272,Y,4,-79.55597,43.61265,4
527,BEAUTIFUL CITY RESTAURANT,11-20 years,Y,Own,63,19,27,142,10,82,Y,Y,Y,N,Others,Y,Low-end,1227773,888756,1390126,9011,4166,7350,Y,4,-79.4534,43.70661,4
528,BEAVER CAFE,Under 1 year,Y,Lease,58,12,50,124,31,41,N,N,Y,N,Mexican,Y,High-end,3163986,964193,893574,33230,5283,6323,Y,2,-79.42616,43.64274,2
530,BECKER'S,6-10 years,N,Lease,35,7,44,109,47,86,Y,N,Y,N,Italian,Y,Low-end,1560843,67612,984592,8307,5483,4342,Y,3,-79.39302,43.79161,3
531,BEDFORD ACADEMY,1-5 years,N,Own,62,17,63,110,52,87,Y,Y,Y,N,Italian,Y,Average,3355746,103376,856343,16658,1305,3971,Y,4,-79.39737,43.66949,4
532,BEEF NOODLE RESTAURANT,11-20 years,N,Own,15,16,9,151,61,82,Y,Y,Y,N,Greek,N,Average,2675516,508317,1167436,11480,4177,5897,Y,2,-79.27566,43.78554,2
539,BEIRA MAR RESTAURANT & SPORTS BAR,11-20 years,N,Lease,55,13,15,159,25,52,Y,Y,Y,N,Japanese,N,Low-end,1678640,316520,466571,6996,639,11311,Y,4,-79.48463,43.68465,4
542,BELGIAN MOON BREWERY @ stackt,11-20 years,Y,Own,54,10,31,158,61,81,Y,Y,Y,N,Mexican,N,High-end,3714036,807532,673180,25963,19467,9896,Y,4,-79.40217,43.64096,4
543,BELLA VISTA,1-5 years,N,Own,22,6,50,112,25,68,Y,Y,Y,N,Mediterranean,N,Low-end,1708563,19855,557730,5298,685,10509,Y,4,-79.41648,43.65519,4
544,BELLE BAR & RESTAURANT,1-5 years,N,Own,24,6,43,123,6,77,Y,Y,Y,N,Mexican,N,Low-end,1025933,375130,1105763,5588,1194,7005,Y,2,-79.44238,43.77436,2
547,BELLY BUSTERS SUBMARINES,11-20 years,N,Lease,40,16,57,122,53,65,Y,N,Y,N,Korean,N,Low-end,919648,570663,801619,8389,1146,5157,Y,2,-79.39351,43.64564,2
549,BENARES CUCINA INDIAN,1-5 years,N,Lease,66,14,59,129,11,81,Y,N,Y,N,Korean,N,High-end,4904134,443857,1231905,32816,13815,6082,Y,4,-79.37437,43.64803,4
551,BENEFICA RESTAURANT,Over 20 years,Y,Lease,66,17,40,127,16,46,Y,N,Y,N,Greek,Y,Low-end,942265,780150,1345153,6825,2564,11729,Y,3,-79.47305,43.68633,3
552,BENGALI SWEETS & RESTAURANT,1-5 years,N,Own,46,18,16,96,27,51,Y,Y,Y,Y,Mexican,N,Low-end,953416,534216,1449156,5609,2213,11825,Y,3,-79.56537,43.73857,3
553,BENIN CAFE,Over 20 years,N,Own,16,5,45,147,45,75,N,Y,Y,N,Japanese,N,Low-end,995823,13189,1311965,7790,295,7179,Y,3,-79.5507,43.7249,3
557,BENTO SUSHI,1-5 years,Y,Own,23,15,36,136,69,40,Y,Y,Y,N,Greek,N,Average,1523027,221368,690302,19713,14406,3492,Y,4,-79.38905,43.67005,4
