ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
5606,SUBWAY SANDWICHES & SALADS,6-10 years,N,Own,36,7,11,139,47,57,N,N,N,N,Greek,N,High-end,4060092,208701,1098446,34046,190,9486,N,0,-79.26732,43.83251,0
5611,SUBWAY SANDWICHES AND SALADS,Under 1 year,Y,Own,8,2,10,124,45,89,Y,Y,Y,Y,Chinese,N,High-end,3167133,519512,390382,37761,6275,14329,N,0,-79.44166,43.77312,0
5624,SUGARKANE,Under 1 year,Y,Lease,24,1,4,128,68,43,Y,Y,N,Y,Japanese,Y,High-end,3503384,1034656,1101065,26565,12624,15444,N,0,-79.34365,43.67893,0
5626,SUKHO THAI,1-5 years,N,Lease,19,14,6,163,7,44,Y,Y,Y,N,Vietnamese,Y,High-end,4891508,1318030,706025,20714,10629,3973,N,0,-79.43032,43.64982,0
5627,SUKHOTHAI,Under 1 year,Y,Own,14,2,13,76,6,53,N,N,Y,Y,Italian,Y,High-end,3831596,1801111,1751466,24679,11259,7119,N,0,-79.37457,43.64856,0
5631,SULTAN,1-5 years,Y,Lease,8,16,19,150,6,50,Y,N,Y,N,American,N,High-end,4162896,1004958,504073,20229,4492,5297,N,0,-79.30177,43.68848,0
5641,SUNG JI CHANG FEN,Under 1 year,Y,Own,46,19,4,73,58,76,Y,Y,N,N,Chinese,N,High-end,3788367,2163292,2812660,35335,12329,10851,N,0,-79.27736,43.82625,0
5644,SUNNY MORNING BREAKFAST & LUNCH,Under 1 year,Y,Own,10,19,15,81,7,85,Y,N,N,N,Indian,Y,High-end,3700613,462458,2135580,37902,12544,13338,N,0,-79.54419,43.61841,0
5646,SUNNYSIDE GRILL,6-10 years,N,Lease,52,8,1,145,3,86,N,Y,Y,N,Italian,N,High-end,4666547,916453,595083,30444,14964,6968,N,0,-79.49057,43.7817,0
5651,SUNRISE CARIBBEAN RESTAURANT,Under 1 year,N,Lease,15,15,16,133,33,89,N,Y,N,N,Mexican,N,High-end,4177573,2144219,608251,29370,8407,11535,N,0,-79.47061,43.67429,0
5654,SUNRISE KITCHEN,1-5 years,Y,Own,13,17,11,82,34,65,N,Y,N,N,Thai,N,High-end,4946356,2246861,660942,27242,6921,7373,N,0,-79.60564,43.70901,0
5659,SUNSET GRILL,Under 1 year,Y,Lease,25,8,1,104,44,55,Y,N,N,N,Vietnamese,Y,High-end,4916230,1000805,1163943,28363,8738,10902,N,0,-79.47061,43.67429,0
5661,SUNSET GRILL,11-20 years,N,Lease,15,13,1,100,24,73,Y,N,Y,N,Italian,Y,High-end,3098761,557712,360038,30878,5260,9356,N,0,-79.38387,43.67131,0
5667,SUNSHINE RESTAURANT,1-5 years,Y,Own,59,11,5,93,4,49,Y,N,N,N,Others,N,High-end,3502143,2269516,857955,29982,2843,12645,N,0,-79.29469,43.68955,0
5669,SUNSHINE VILLAGE GRILL,1-5 years,Y,Own,24,2,6,82,65,76,Y,N,N,N,Greek,Y,High-end,3864954,1260721,677361,25377,1499,12853,N,0,-79.47558,43.65155,0
5672,SUPER BURGER,6-10 years,N,Own,16,18,15,117,3,86,Y,Y,Y,N,Vietnamese,Y,High-end,4576964,1258189,350623,21219,8372,8571,N,0,-79.52503,43.59622,0
5677,SUPERNOVA BALLROOM,11-20 years,N,Own,66,1,19,114,55,67,Y,N,N,N,Greek,N,High-end,4938901,853375,939402,22239,8930,13704,N,0,-79.38087,43.64998,0
5678,SUPERNOVA COFFEE,Under 1 year,Y,Lease,29,9,19,137,34,43,Y,N,Y,N,Italian,Y,High-end,3702765,1122373,1091300,24400,641,6769,N,0,-79.35742,43.68085,0
5685,SUSHI - RICHTREE NATURAL MARKET RESTAURANTS,1-5 years,Y,Own,60,12,6,146,43,85,N,N,N,Y,Indian,N,High-end,3369990,648101,1194574,23305,4397,12007,N,0,-79.38044,43.6562,0
5717,SUSHI SHOP,Under 1 year,N,Own,63,6,8,144,62,51,Y,N,Y,N,Vietnamese,N,High-end,3154051,661128,753099,29933,1739,5374,N,0,-79.38253,43.67066,0
5721,SUSHI SHOP,Over 20 years,N,Lease,6,1,10,148,21,95,Y,Y,Y,Y,Greek,N,High-end,4508826,1193598,698211,32853,11069,6960,N,0,-79.38049,43.64528,0
5723,SUSHI SHOP,Over 20 years,N,Lease,5,15,13,100,69,72,Y,Y,Y,Y,Mexican,N,High-end,3873246,579925,431243,29838,9294,5709,N,0,-79.38424,43.64752,0
5725,SUSHI SUPREME,11-20 years,Y,"Lease, want to purchase",62,16,3,140,31,69,Y,Y,Y,N,Indian,Y,High-end,3108790,436934,409391,29298,10990,11696,N,0,-79.39681,43.70064,0
5738,SWEET LIPS RESTAURANT & BAR,1-5 years,Y,Lease,41,11,18,165,51,51,Y,Y,Y,N,Others,N,High-end,4270241,697557,590887,31156,1937,11334,N,0,-79.27189,43.71379,0
5741,SWEET OLENKA'S,11-20 years,Y,Own,58,19,15,79,50,49,Y,Y,Y,N,Vietnamese,N,High-end,4635830,1768630,836932,25715,4146,9245,N,0,-79.50028,43.60214,0
5754,SWISS CHALET,11-20 years,N,Lease,67,19,19,107,29,72,Y,Y,Y,N,Vietnamese,Y,High-end,4616073,1613038,1342237,21496,4025,6347,N,0,-79.4556,43.71717,0
5756,SWISS CHALET,11-20 years,N,Own,35,12,6,130,52,49,Y,Y,Y,N,Indian,Y,High-end,3631109,1711581,1036201,24499,12801,4925,N,0,-79.3079,43.71359,0
5760,SWISS CHALET,1-5 years,Y,Own,61,1,17,102,62,52,Y,Y,N,N,Mediterranean,N,High-end,3750969,15755,619050,23412,1138,10758,N,0,-79.54435,43.63207,0
5781,Sha Xian Delacacies,11-20 years,Y,Lease,56,2,12,77,67,51,Y,Y,Y,N,Thai,N,High-end,4835949,456456,912974,23791,3269,5389,N,0,-79.28822,43.80588,0
5793,Simms Restaurant & Lounge,1-5 years,Y,Own,41,9,17,128,11,73,Y,Y,N,N,Japanese,Y,High-end,4790072,2437671,1467302,37839,6043,18471,N,0,-79.29735,43.6894,0
5806,Starbucks Coffee,Under 1 year,N,Lease,18,15,2,96,60,49,Y,N,N,N,American,Y,High-end,4855753,1484158,809674,21371,5438,8150,N,0,-79.55597,43.61265,0
5814,Subway,11-20 years,N,Lease,65,8,11,77,0,48,N,Y,N,N,Japanese,N,High-end,4554876,1995243,1293754,36073,3338,11383,N,0,-79.2577,43.78922,0
5816,Subway,1-5 years,N,"Lease, want to purchase",11,1,16,166,22,43,Y,Y,Y,N,Others,N,High-end,4034391,703177,583648,22886,5338,5105,N,0,-79.30898,43.77827,0
5822,SumiLicious Smoked Meat and Deli,Under 1 year,Y,Lease,47,18,6,147,20,93,Y,Y,N,Y,Indian,N,High-end,3344411,1208877,1841487,33419,20142,18222,N,0,-79.26732,43.83251,0
5825,Sunrise Caribbean Restaurant,Over 20 years,Y,Lease,52,14,9,73,55,64,Y,N,N,Y,Mexican,N,High-end,4504436,1381462,1226828,22547,4236,8681,N,0,-79.24088,43.79262,0
5847,TABERNA DA PETISCOS MINHOTA,1-5 years,N,Own,36,3,19,147,61,67,Y,Y,Y,N,Indian,N,High-end,3731564,158061,269714,27971,10393,9422,N,0,-79.44652,43.68727,0
5850,TABULE,11-20 years,N,Own,51,5,14,126,10,55,N,Y,N,N,Others,Y,High-end,3464168,1577239,1311522,34682,1714,11787,N,0,-79.3968,43.701,0
5851,TABULE,1-5 years,N,Own,30,4,7,157,17,56,N,Y,Y,N,Greek,Y,High-end,3913621,1023555,731093,30762,8546,7867,N,0,-79.34641,43.65985,0
5868,TADKA SPOT,1-5 years,N,Own,60,10,3,157,22,97,Y,Y,Y,N,Chinese,N,High-end,3080670,1402033,1524522,22679,2663,6818,N,0,-79.20514,43.78384,0
5876,TALL BOYS CRAFT BEER HOUSE,Under 1 year,N,Lease,61,10,10,158,63,51,N,Y,Y,N,Mexican,N,High-end,3918039,1680355,405929,23443,13596,6196,N,0,-79.42381,43.6625,0
5877,TAM O'SHANTER GOLF COURSE,Under 1 year,N,Lease,63,11,14,91,9,53,N,Y,Y,N,Others,N,High-end,4486927,402987,296465,37135,2595,11047,N,0,-79.30221,43.79024,0
5887,TAP WORKS PUB,11-20 years,Y,Lease,15,17,13,129,38,42,N,N,Y,N,Indian,N,High-end,3914704,796388,504455,22309,3015,5906,N,0,-79.43059,43.68094,0
5894,TASTE OF CHINA SEAFOOD,11-20 years,N,Own,13,7,13,145,4,88,Y,N,Y,N,Greek,N,High-end,3733391,1176749,432134,29202,16907,11698,N,0,-79.3986,43.65408,0
5903,TASTY CRAWFISH,1-5 years,N,"Lease, want to purchase",5,16,12,136,36,86,N,Y,Y,N,Indian,N,High-end,4270072,738442,524937,30323,13398,5892,N,0,-79.41833,43.78957,0
5913,TAV'S,Over 20 years,N,Lease,19,15,13,142,15,47,Y,Y,Y,N,Greek,Y,High-end,4231564,281938,1665615,28050,11895,5915,N,0,-79.41352,43.65529,0
5916,TAVOOS,1-5 years,Y,"Lease, want to purchase",29,11,15,141,48,74,Y,N,Y,N,Mexican,N,High-end,4180910,927646,1091912,22171,9378,3846,N,0,-79.43318,43.65265,0
5919,TAZA XPRESS,11-20 years,N,Lease,28,7,17,83,33,49,Y,Y,N,N,Greek,N,High-end,3804189,1188287,759512,34113,387,19816,N,0,-79.55247,43.63163,0
5923,TEA MASTERS,11-20 years,Y,Lease,17,6,10,158,2,45,N,Y,Y,N,Vietnamese,N,High-end,3701964,900696,853690,35099,16166,14105,N,0,-79.33771,43.71899,0
5943,TERRONI,1-5 years,Y,Lease,16,14,3,166,52,61,Y,N,N,Y,Vietnamese,N,High-end,4481498,364837,1722632,36908,4083,22615,N,0,-79.4091,43.64617,0
5945,TERRONI,1-5 years,Y,Own,47,9,9,156,46,71,Y,Y,N,N,Indian,Y,High-end,3890008,1392561,1426266,21736,1383,13590,N,0,-79.39054,43.68,0
5975,THAI ROOM,11-20 years,N,Lease,60,4,12,79,44,68,Y,N,Y,N,Others,N,High-end,4400211,1261274,339305,25492,7050,8677,N,0,-79.31313,43.68539,0
5983,THAIONE ON,11-20 years,Y,Lease,69,14,9,155,21,51,Y,N,Y,Y,Vietnamese,N,High-end,4499533,552637,1250857,33728,3092,5452,N,0,-79.32123,43.67225,0
5988,THE 3 BREWERS,1-5 years,N,Lease,8,1,1,92,34,77,Y,Y,Y,N,Others,Y,High-end,4965065,821797,633355,25163,5660,6363,N,0,-79.38031,43.65551,0
5996,THE ALLEY,1-5 years,N,Own,63,14,18,161,36,62,N,Y,Y,N,American,Y,High-end,4745519,73686,264794,37558,17401,9444,N,0,-79.41435,43.77638,0
6001,THE APOSTLES CONTINUATION CHURCH OF CANADA FOOD BANK,6-10 years,N,Own,67,11,3,122,54,61,Y,Y,Y,N,Greek,N,High-end,4428893,594345,585436,34358,737,8861,N,0,-79.5648,43.7047,0
6024,THE BEST KEPT SECRET,6-10 years,Y,Lease,41,19,11,154,19,76,Y,Y,Y,N,Japanese,N,High-end,3966652,1265378,182678,36234,21852,15106,N,0,-79.4686,43.70725,0
6032,THE BISTRO EAT DRINK CONNECT,6-10 years,N,Lease,50,15,17,119,43,71,Y,N,Y,Y,Italian,N,High-end,3751417,353567,724360,33708,7689,13827,N,0,-79.38299,43.66255,0
6037,THE BOIL BAR,6-10 years,N,Own,52,15,2,78,54,48,Y,N,Y,N,Vietnamese,Y,High-end,4203441,971867,385730,37856,15744,14219,N,0,-79.38569,43.66709,0
6043,THE BUDDHIST VEGETARIAN KITCHEN,1-5 years,N,Lease,69,13,9,83,12,68,Y,N,Y,N,Chinese,N,High-end,4081510,1634044,699371,22150,9682,6831,N,0,-79.28837,43.80602,0
6048,THE BURGER'S PRIEST,11-20 years,N,Lease,64,13,1,72,64,75,Y,N,N,N,Greek,N,High-end,3828468,1246044,654863,21142,3713,11970,N,0,-79.39732,43.6484,0
6052,THE BURGER'S PRIEST,1-5 years,Y,Lease,23,16,6,90,3,63,Y,Y,Y,N,Mediterranean,N,High-end,4638118,98215,434072,22381,950,5289,N,0,-79.4567,43.72073,0
6057,THE BURGERNATOR,1-5 years,Y,Lease,68,10,16,84,65,40,N,Y,N,N,Others,N,High-end,4525414,1494546,479393,21505,1917,9437,N,0,-79.40245,43.6556,0
6073,THE CAT PUB AND EATERY,1-5 years,Y,"Lease, want to purchase",10,10,9,88,47,76,Y,N,Y,N,Greek,N,High-end,4526674,1918113,299294,34619,13734,11651,N,0,-79.48923,43.66545,0
6091,THE COPPER CHIMNEY AUTHENTIC INDIAN ROOM,Under 1 year,N,"Lease, want to purchase",18,10,10,75,49,78,Y,Y,Y,N,Greek,N,High-end,3829628,800845,532877,31112,4052,7404,N,0,-79.42046,43.73623,0
6095,THE CRAFTY COYOTE,1-5 years,N,Own,16,6,2,114,64,95,Y,Y,N,N,Indian,Y,High-end,3718886,665404,2154511,27005,9696,13852,N,0,-79.40875,43.6655,0
6131,THE ENTERTAINMENT KITCHEN,1-5 years,N,Own,67,17,10,70,25,42,N,Y,N,Y,Mexican,N,High-end,4756517,235542,1796120,36800,15995,10108,N,0,-79.44194,43.69725,0
6144,THE FLAVOURS,1-5 years,N,Lease,33,8,14,150,39,88,Y,N,Y,Y,Greek,N,High-end,4873182,616004,1483387,38122,4021,8508,N,0,-79.44743,43.71693,0
6192,THE GREEN WOOD,Under 1 year,N,Own,39,9,13,109,39,96,Y,N,Y,Y,Greek,N,High-end,4389277,1872636,323829,37403,14389,15910,N,0,-79.39638,43.64508,0
6202,THE HALAL GUYS,11-20 years,N,Own,32,13,14,128,37,65,Y,Y,Y,N,Japanese,Y,High-end,4981973,1599878,943300,38298,12454,6782,N,0,-79.38429,43.6652,0
6210,THE HOT STOVE,11-20 years,N,Lease,34,17,5,138,23,40,Y,N,Y,N,Thai,N,High-end,4499876,1199763,334436,21517,3883,7342,N,0,-79.37843,43.64407,0
6219,THE JASON GEORGE,Under 1 year,Y,Own,49,17,10,99,53,68,Y,N,Y,N,American,N,High-end,3413768,919706,254478,29280,6127,7829,N,0,-79.37093,43.64959,0
6231,THE KEG,1-5 years,Y,Own,8,14,19,82,12,74,N,N,N,N,Mexican,N,High-end,3111336,1103479,2044162,30174,8629,17760,N,0,-79.37502,43.64652,0
6232,THE KEG,11-20 years,N,Own,19,4,8,123,20,81,Y,Y,Y,N,Korean,Y,High-end,4179190,1763578,1208982,36508,13023,5524,N,0,-79.39784,43.70584,0
6237,THE KEG STEAKHOUSE & BAR,1-5 years,Y,Own,16,11,12,157,39,54,Y,Y,Y,N,Thai,Y,High-end,3195314,171181,526944,37213,12518,13277,N,0,-79.39883,43.64505,0
6255,THE MARKET,Under 1 year,N,Lease,45,4,6,102,66,72,N,N,Y,N,Italian,Y,High-end,3640753,177331,452515,36892,2859,8236,N,0,-79.39944,43.68666,0
6277,THE OATS KAFE,1-5 years,N,Lease,62,13,5,128,18,56,Y,N,Y,N,Italian,N,High-end,4274711,653699,1394799,33396,8214,8870,N,0,-79.38698,43.66476,0
6286,THE ONLY CAFE,11-20 years,N,Own,26,15,8,120,46,92,Y,Y,Y,Y,Mediterranean,N,High-end,3542934,1631200,281864,36602,7815,14980,N,0,-79.33788,43.68058,0
6289,THE ORIGINAL BARRIO FIESTA,11-20 years,N,Lease,44,13,11,107,3,68,Y,N,Y,N,Thai,N,High-end,3737190,984415,913123,37201,10213,6794,N,0,-79.34626,43.70555,0
6296,THE PALACE RESTAURANT,1-5 years,N,Own,16,17,11,94,66,79,Y,N,N,N,Others,N,High-end,4305363,81181,1432373,37862,1510,19093,N,0,-79.3455,43.67984,0
6314,THE POMANAR,11-20 years,N,Lease,19,11,10,95,65,41,Y,N,Y,N,Mexican,Y,High-end,4596508,168803,1061484,35336,3339,10915,N,0,-79.37845,43.65601,0
6317,THE PORTUGUESE CHICKEN GUYS,1-5 years,Y,Lease,67,6,2,106,11,89,Y,N,Y,N,Mediterranean,Y,High-end,4239600,2125042,410201,28912,3516,5642,N,0,-79.4255,43.65378,0
6323,THE QUEEN'S LEGS,1-5 years,Y,Lease,43,1,12,129,14,40,Y,Y,Y,N,Indian,Y,High-end,3957073,2255339,504408,23593,8306,6244,N,0,-79.40768,43.70499,0
6326,THE QUEENSHEAD PUB,Under 1 year,N,Lease,62,5,10,159,53,66,Y,Y,Y,Y,Mexican,Y,High-end,3329721,276546,483301,20608,7983,6049,N,0,-79.32114,43.77298,0
6328,THE REAL GREEK,6-10 years,N,"Lease, want to purchase",69,18,2,152,33,72,Y,N,Y,N,Vietnamese,Y,High-end,3538264,519544,267714,21908,9862,5839,N,0,-79.29044,43.72326,0
6337,THE RESERVOIR LOUNGE,1-5 years,N,Own,64,17,12,156,59,42,Y,Y,N,N,Mexican,N,High-end,3767897,817990,1230136,24246,3660,14723,N,0,-79.37457,43.64856,0
6338,THE RHINO BAR & GRILL,6-10 years,N,Own,19,7,3,111,30,78,Y,Y,Y,N,Mexican,Y,High-end,3846111,1232530,1155624,35113,12585,6254,N,0,-79.43057,43.64174,0
6343,THE ROASTED NUT,11-20 years,Y,"Lease, want to purchase",48,8,6,73,24,64,Y,Y,Y,N,Others,N,High-end,3214617,807274,1160802,28638,13979,9214,N,0,-79.41068,43.64595,0
6349,THE ROSE AND CROWN,11-20 years,N,Own,68,7,3,156,29,88,Y,Y,N,N,Italian,N,High-end,4951040,860536,583464,30879,8139,8834,N,0,-79.39832,43.70864,0
6351,THE ROTI HUT,1-5 years,N,Lease,49,18,8,148,5,60,Y,Y,N,N,Mediterranean,Y,High-end,4930932,1230109,1454939,27082,3247,13038,N,0,-79.25832,43.78705,0
6361,THE SHMOOZ,Under 1 year,Y,Lease,68,15,5,100,11,74,N,Y,Y,N,Italian,N,High-end,3607956,221708,1138728,37787,9719,9546,N,0,-79.3436,43.67518,0
6366,THE SIMPLE KITCHEN,11-20 years,N,Lease,58,9,3,151,38,47,N,Y,Y,N,Chinese,Y,High-end,3198509,466323,310762,36487,11676,10490,N,0,-79.44698,43.64139,0
6387,THE TEN SPOT,Under 1 year,Y,Own,24,8,15,150,23,41,N,Y,N,N,Mediterranean,Y,High-end,3586500,975752,650798,30915,6251,18924,N,0,-79.35127,43.67744,0
6391,THE TILTED DOG PUB AND KITCHEN,6-10 years,Y,Own,27,1,10,125,0,93,Y,Y,Y,N,Italian,Y,High-end,3443706,778543,534945,27300,8919,5173,N,0,-79.36713,43.66259,0
6396,THE VATICAN GIFT SHOP,1-5 years,N,Lease,10,2,11,158,34,55,Y,Y,Y,Y,Italian,N,High-end,4168997,1422057,403881,39765,25000,6910,N,0,-79.33626,43.66886,0
6411,THINK COFFEE,1-5 years,N,Own,35,3,9,160,10,88,Y,Y,Y,N,Chinese,N,High-end,3415789,845111,233154,36677,8951,10763,N,0,-79.3968,43.70059,0
6416,THOMPSON LANDRY GALLERY,11-20 years,N,Lease,26,16,11,166,28,93,Y,Y,Y,N,Others,Y,High-end,4425231,1449025,1853883,35840,3494,6960,N,0,-79.35803,43.65072,0
6424,TIANJIN AUNTY'S STEAM BUN,1-5 years,N,"Lease, want to purchase",26,16,2,80,69,45,Y,Y,Y,N,Greek,N,High-end,4687458,3016036,223075,39591,10889,12598,N,0,-79.32398,43.67965,0
6425,TIANJIN DUMPLING RESTAURANT,11-20 years,N,Own,50,15,3,132,27,88,N,Y,Y,N,Greek,Y,High-end,4636566,969381,833093,36946,9493,10438,N,0,-79.2796,43.78543,0
6426,TIBET CAFE & BAR,Under 1 year,N,Lease,67,1,8,150,16,59,Y,Y,Y,N,Indian,Y,High-end,4647321,1438697,700908,20514,1623,6610,N,0,-79.40039,43.65392,0
6429,TIKA,Over 20 years,Y,Own,18,5,18,148,30,50,Y,Y,Y,N,Thai,N,High-end,3190784,302969,494890,27747,9028,4491,N,0,-79.38598,43.66885,0
6433,TIM HORTON'S,1-5 years,N,Lease,55,6,8,89,22,85,Y,N,Y,N,Greek,Y,High-end,3503911,1190040,412950,29455,14100,11281,N,0,-79.36783,43.65039,0
6456,TIM HORTONS,1-5 years,N,Own,53,13,19,80,68,42,Y,Y,Y,Y,Japanese,Y,High-end,3793994,1644344,470253,39171,12199,12596,N,0,-79.35152,43.75512,0
6458,TIM HORTONS,1-5 years,N,Own,49,4,11,147,41,45,Y,N,Y,N,Indian,N,High-end,4905719,651711,1140121,25588,7822,5684,N,0,-79.31897,43.74159,0
6475,TIM HORTONS,1-5 years,N,Lease,47,5,14,129,39,59,Y,Y,Y,N,American,N,High-end,4046860,2704000,457669,36823,20710,13115,N,0,-79.47589,43.68043,0
6477,TIM HORTONS,11-20 years,N,Own,40,5,7,126,56,54,Y,N,Y,N,American,N,High-end,4826863,189455,1340608,20287,5310,3507,N,0,-79.30032,43.6882,0
6499,TIM HORTONS,1-5 years,Y,Lease,12,18,8,161,58,60,Y,Y,N,N,Mediterranean,N,High-end,3589182,621254,1417521,32733,15307,9389,N,0,-79.5338,43.73499,0
6500,TIM HORTONS,Under 1 year,Y,Own,28,2,18,95,58,69,Y,Y,Y,N,Thai,Y,High-end,4432983,1235170,385096,23244,5821,7682,N,0,-79.39148,43.64374,0
6506,TIM HORTONS,6-10 years,Y,Lease,51,5,11,110,54,44,N,Y,N,N,Italian,N,High-end,3008107,579459,1667297,33800,8511,10908,N,0,-79.28314,43.71637,0
6508,TIM HORTONS,Under 1 year,N,Own,68,17,5,108,60,79,N,Y,Y,N,Mexican,N,High-end,4956453,639447,840128,32797,4098,11265,N,0,-79.44373,43.6781,0
6509,TIM HORTONS,6-10 years,N,"Lease, want to purchase",37,8,17,165,28,49,Y,N,N,N,Italian,N,High-end,4466753,1518958,532226,36395,10284,18655,N,0,-79.58955,43.7423,0
6514,TIM HORTONS,6-10 years,Y,Own,62,15,14,106,15,78,Y,Y,N,N,Others,N,High-end,4143773,101543,1336036,35994,4516,17006,N,0,-79.492679999999993,43.77259,0
6516,TIM HORTONS,Under 1 year,N,Own,61,18,19,97,43,72,Y,Y,Y,N,Japanese,Y,High-end,3544622,555887,1114955,30510,896,5203,N,0,-79.40438,43.64712,0
6521,TIM HORTONS,Under 1 year,Y,Own,33,2,4,152,31,58,Y,N,Y,N,Vietnamese,N,High-end,4490732,1811844,486458,27285,2201,6717,N,0,-79.38764,43.66465,0
6529,TIM HORTONS,6-10 years,N,Own,55,6,3,96,32,94,Y,Y,N,N,American,N,High-end,3425770,1038934,888311,33672,7653,20336,N,0,-79.47748,43.70767,0
6531,TIM HORTONS,Under 1 year,N,Own,21,6,5,160,33,40,Y,N,Y,N,Greek,N,High-end,3834361,1102056,830807,35133,15114,8168,N,0,-79.26601,43.72665,0
6532,TIM HORTONS,1-5 years,N,Lease,26,12,1,100,50,93,Y,Y,Y,N,American,N,High-end,3391237,1104691,970136,33799,4059,9311,N,0,-79.47207,43.76792,0
6565,TIM HORTONS,Over 20 years,N,Own,30,15,14,126,40,50,Y,N,N,N,Greek,Y,High-end,4449516,257744,1394556,26895,4646,7948,N,0,-79.38558,43.64865,0
6571,TIM HORTONS,1-5 years,N,Lease,21,12,13,140,16,54,Y,Y,N,N,Chinese,N,High-end,3139251,133798,602506,23806,3232,9503,N,0,-79.41821,43.6636,0
6593,TIM HORTONS,6-10 years,Y,Own,14,5,4,89,13,40,Y,N,Y,Y,Greek,N,High-end,4027633,550591,327818,32852,9065,9017,N,0,-79.53909,43.59294,0
6599,TIM HORTONS,1-5 years,N,Lease,27,19,2,116,45,41,Y,Y,Y,N,Greek,N,High-end,3061893,485278,1689703,23134,333,7168,N,0,-79.60564,43.70901,0
6619,TIM HORTONS,6-10 years,N,Lease,55,15,14,166,43,49,Y,Y,Y,N,Korean,N,High-end,4686760,490888,673370,25606,8035,5788,N,0,-79.42116,43.68288,0
6636,TIM HORTONS,Under 1 year,Y,Lease,41,1,5,106,61,63,N,Y,Y,N,Mediterranean,N,High-end,4148514,444504,751634,32074,8886,9840,N,0,-79.52042,43.63606,0
6641,TIM HORTONS,11-20 years,Y,Own,25,17,9,93,35,63,Y,Y,Y,Y,Mexican,N,High-end,3386405,1126550,513016,24744,7868,9838,N,0,-79.560059999999993,43.60912,0
6655,TIMOTHY'S WORLD COFFEE,1-5 years,N,Lease,68,10,11,71,13,86,Y,N,Y,N,Mexican,Y,High-end,3720830,1449512,307923,35319,9410,13686,N,0,-79.54678,43.6797,0
6683,TOP GUN BURGERS,11-20 years,N,Lease,45,3,7,106,67,77,Y,Y,N,N,Korean,Y,High-end,3089734,194074,430984,35172,7224,23598,N,0,-79.24592,43.82129,0
6684,TOP GUN STEAK,Under 1 year,Y,Lease,39,19,3,140,66,47,Y,Y,Y,N,Mexican,Y,High-end,4539123,849368,753383,22234,6295,7565,N,0,-79.40221,43.65502,0
6694,TORONTO BIG BOWL,6-10 years,N,"Lease, want to purchase",11,1,10,117,7,69,Y,Y,N,N,Greek,N,High-end,3038084,958377,1082041,20232,2019,12876,N,0,-79.3943,43.65583,0
6729,TRIBE LOUNGE,Over 20 years,Y,Own,23,3,3,75,47,41,Y,Y,N,N,Greek,N,High-end,4694485,1186809,466961,28703,1244,19483,N,0,-79.48827,43.76522,0
6734,TRIO RISTORANTE PIZZERIA,1-5 years,N,Lease,31,5,6,162,61,49,Y,Y,N,N,Greek,N,High-end,3726236,122163,473992,29680,2060,17808,N,0,-79.4028,43.72891,0
6738,TRUE TRUE DINER,11-20 years,N,Lease,18,19,2,76,15,48,N,Y,Y,N,Mediterranean,Y,High-end,3150051,1044501,255675,22584,7559,5855,N,0,-79.37157,43.65043,0
6758,TWO BROTHERS SHAWARMA,Under 1 year,Y,Lease,48,5,1,108,61,86,Y,Y,Y,N,Greek,N,High-end,3751818,994504,985991,25290,9543,5238,N,0,-79.47542,43.68984,0
6763,TZATZIKI MACCHIATO,1-5 years,N,"Lease, want to purchase",31,18,5,105,35,84,Y,Y,Y,N,Korean,N,High-end,3173167,320108,783149,26055,5923,8781,N,0,-79.34643,43.68377,0
6781,The Fanzone Wings & Ribs,1-5 years,Y,Own,18,14,18,97,44,97,Y,N,Y,N,Korean,Y,High-end,3638221,655483,524159,26492,5148,8695,N,0,-79.27662,43.75313,0
6785,The Korner Pub,1-5 years,Y,Lease,15,13,6,70,34,83,Y,Y,Y,N,Others,N,High-end,4830083,2370304,389736,33911,1551,14901,N,0,-79.23044,43.72592,0
6791,The Original San Francesco,1-5 years,N,Lease,7,14,7,79,53,75,Y,N,N,N,Greek,N,High-end,3188026,495846,1867385,23477,5339,14305,N,0,-79.36112,43.70365,0
6796,Tiger BBQ,11-20 years,Y,"Lease, want to purchase",46,6,17,161,15,76,Y,Y,Y,N,Mediterranean,N,High-end,4853003,2992380,708262,23215,5072,3872,N,0,-79.27754,43.82485,0
6815,U KNOW SUSHI,6-10 years,Y,Lease,38,15,6,157,1,58,Y,N,Y,N,Greek,N,High-end,4202136,1107940,689790,27800,7729,11436,N,0,-79.48541,43.63007,0
6819,UB SOCIAL CAFE,1-5 years,N,Lease,25,14,5,139,43,86,Y,N,N,N,Vietnamese,N,High-end,3402183,122194,1402810,37901,4236,16374,N,0,-79.46969,43.66527,0
6824,UHURU BAR,11-20 years,N,Lease,15,10,4,117,52,87,Y,Y,N,N,Vietnamese,Y,High-end,3656878,508703,1676097,28627,10698,14802,N,0,-79.43916,43.68757,0
