ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
293,ARTISAN PLUS,11-20 years,Y,Lease,20,8,11,86,34,90,N,N,Y,N,Mexican,N,Low-end,1147130,553509,410317,9909,2978,3199,N,0,-79.38448,43.65579,0
294,ARTSCAPE - RETREAT CENTRE,11-20 years,Y,Lease,17,12,15,118,58,45,Y,N,N,N,Korean,Y,Low-end,1910212,920575,2081225,9739,3452,3669,N,0,-79.38401,43.6129,0
295,ARVO,1-5 years,N,Own,17,15,5,111,59,78,Y,Y,Y,N,Korean,Y,Low-end,865101,456217,1579239,6530,1609,1977,N,0,-79.42103,43.63876,0
297,ASAHI SUSHI,11-20 years,Y,Own,38,19,14,125,5,47,Y,Y,N,N,Mexican,Y,High-end,4779165,840569,1426623,34125,3210,9613,N,0,-79.38296,43.66993,0
299,ASCARI,1-5 years,N,Lease,69,5,10,102,62,75,Y,N,Y,N,Mexican,N,Average,1873847,81253,516545,23790,6883,5946,N,0,-79.40078,43.64457,0
300,ASCARI ENOTECA,6-10 years,Y,Lease,10,11,12,129,2,73,N,N,Y,Y,Korean,N,Low-end,1664503,535512,148434,9190,1139,3762,N,0,-79.33539,43.66194,0
309,ASIAN GOURMET,1-5 years,N,Lease,9,18,13,101,49,77,N,Y,Y,N,Italian,N,High-end,3858208,771005,1135859,33139,12754,5371,N,0,-79.40606,43.65371,0
310,ASIAN LEGEND,1-5 years,Y,Lease,32,19,8,104,10,61,Y,N,Y,N,Greek,N,Average,3241773,1321697,431150,13489,7309,2301,N,0,-79.39515,43.65366,0
314,ASSEMBLI,Over 20 years,N,Lease,20,12,17,93,44,96,Y,N,N,N,American,Y,Average,2984580,1586401,622214,19457,5975,9637,N,0,-79.37889,43.66117,0
315,ASSOCIAZIONE FAMIGLIE FOSSACESSIANE,1-5 years,N,Lease,22,4,15,134,63,88,Y,N,N,N,Others,Y,Low-end,1189719,9354,480052,5574,439,3900,N,0,-79.543,43.76882,0
318,ASTRO MEATS (2015),1-5 years,N,Lease,54,3,1,92,59,61,Y,Y,Y,N,Mediterranean,N,Average,2629919,977979,589492,21125,4527,5794,N,0,-79.45306,43.67599,0
320,AT ORIGIN COFFEE,1-5 years,N,Own,42,12,7,119,51,47,Y,N,Y,N,Greek,N,Average,2175166,248389,635774,10878,3411,2034,N,0,-79.38895,43.70595,0
321,ATHENS PASTRIES,Under 1 year,Y,Lease,50,14,6,95,22,73,Y,Y,N,N,Thai,N,Low-end,1020039,3812,897399,9071,2683,6019,N,0,-79.34883,43.67795,0
323,ATHENS RESTAURANT & TAVERN,11-20 years,N,Lease,49,5,18,87,21,50,Y,Y,Y,Y,Others,Y,Average,2700822,1202435,844719,15125,2666,4136,N,0,-79.34345,43.67897,0
325,ATLANTIS RESTAURANT,Under 1 year,N,Lease,53,14,17,113,26,65,Y,Y,N,N,Chinese,N,Average,2426276,570495,1935579,24477,3087,10135,N,0,-79.43038,43.66084,0
333,AVANT GOUT,Under 1 year,N,Lease,55,8,9,107,43,66,Y,N,Y,N,Vietnamese,N,Average,2131403,792395,654131,20865,1920,4843,N,0,-79.39049,43.67864,0
334,AVE MARIA CAFE LATINO & GROCERIES,1-5 years,N,Lease,30,6,14,82,2,91,Y,Y,Y,N,Greek,N,High-end,3336387,767698,545999,30778,6303,8316,N,0,-79.41444,43.66443,0
335,AVELO,Under 1 year,N,"Lease, want to purchase",14,11,2,77,52,46,Y,Y,Y,N,Indian,N,Average,3488182,853412,551587,22216,5715,9843,N,0,-79.38617,43.66706,0
336,AVENUE CAFE & BISTRO,11-20 years,Y,Own,63,14,5,144,51,93,Y,Y,Y,N,Japanese,Y,Low-end,1083543,324778,1469432,5870,1171,1683,N,0,-79.48464,43.62432,0
337,AVENUE CAFE + BISTRO,1-5 years,N,"Lease, want to purchase",5,8,19,153,69,92,N,Y,Y,N,Mediterranean,N,Low-end,1032976,218652,264845,7413,1781,2121,N,0,-79.38907,43.65519,0
339,AVIATOR DANFORTH,Under 1 year,N,Own,39,7,4,115,22,76,N,Y,Y,Y,Korean,N,High-end,4581928,2518428,1092344,24382,6534,10132,N,0,-79.32632,43.68301,0
340,AVIV IMMIGRANT KITCHEN,11-20 years,Y,"Lease, want to purchase",41,13,4,159,20,86,Y,N,N,N,Mexican,N,Low-end,1028390,64735,2630283,8241,1991,3165,N,0,-79.42917,43.68079,0
341,AVIV RESTAURANT,Under 1 year,N,Lease,45,1,2,107,49,89,Y,N,Y,Y,Thai,N,High-end,4785633,2204499,1064734,34754,2797,13614,N,0,-79.4091,43.67454,0
342,AVLING,6-10 years,Y,Own,54,16,19,103,46,49,Y,N,N,N,Chinese,N,Low-end,1865814,156109,1272238,7662,958,2225,N,0,-79.33828,43.66175,0
343,AVOCA CHOCOLATIER,Under 1 year,N,Lease,21,9,2,161,30,91,N,N,N,Y,Greek,N,Low-end,1710224,190885,1597724,9920,5088,4422,N,0,-79.36655,43.70462,0
347,AWASTEA NOODLE,1-5 years,N,Lease,7,19,11,116,50,41,Y,N,N,N,Others,N,High-end,4596157,852391,1349227,36812,1689,9782,N,0,-79.39809,43.65375,0
348,AWASTEA NOODLE,11-20 years,N,Lease,60,14,8,157,10,85,Y,Y,N,N,Mexican,Y,Average,2902389,1065784,1334299,21665,4916,8595,N,0,-79.39809,43.65375,0
349,AXIS CAFE,1-5 years,N,Lease,69,5,11,78,33,94,Y,N,N,N,Chinese,Y,Low-end,1084456,17583,682244,5621,2390,2613,N,0,-79.47096,43.66568,0
350,AZARIAS,1-5 years,N,Own,54,16,4,119,23,46,N,Y,N,N,Others,N,High-end,3352326,1941798,1308922,24735,948,12077,N,0,-79.51331,43.647,0
351,AZIZA CAFE,Under 1 year,N,Lease,53,10,19,93,51,84,N,N,Y,N,Japanese,N,Low-end,1960816,435155,483361,7977,2047,1957,N,0,-79.42446,43.65419,0
355,AZURE RESTAURANT & BAR / INTERCONTINENTAL HOTEL,Under 1 year,N,Lease,68,19,14,146,14,53,Y,Y,Y,N,Chinese,N,Low-end,1228439,265804,821194,9749,1078,2495,N,0,-79.38516,43.64472,0
357,Ace's Place Bar Grill Hub,Under 1 year,Y,Own,53,16,7,119,33,46,Y,N,Y,N,Others,Y,Low-end,1858482,433226,553042,7594,3005,1548,N,0,-79.1996,43.74681,0
358,Adamson Barbecue,Over 20 years,Y,Own,65,18,16,124,66,48,Y,Y,Y,N,Thai,Y,Average,1540186,568700,506763,18479,314,4726,N,0,-79.50196,43.62338,0
361,Africa Restaurant,Under 1 year,Y,Lease,25,4,6,142,18,81,Y,N,N,N,Thai,N,Average,2000711,12150,2169314,19025,6481,5342,N,0,-79.18672,43.82536,0
362,Aiolio,11-20 years,N,Own,22,8,9,83,67,71,Y,Y,Y,N,Japanese,N,Average,1611302,689445,419420,10676,2400,1764,N,0,-79.24881,43.71083,0
366,Allstar Wings & Ribs,Over 20 years,N,Lease,50,2,14,115,60,42,Y,N,Y,N,Chinese,N,Low-end,1066249,75567,1338014,5794,882,1771,N,0,-79.25135,43.77365,0
367,Amazing Shawarma & Falafel,11-20 years,N,Own,23,4,12,88,11,84,Y,Y,Y,N,Thai,N,High-end,4430822,1107928,2132168,35659,3402,5421,N,0,-79.23566,43.73967,0
368,Amazing Shawarma Inc.,11-20 years,Y,Own,62,2,5,129,31,52,Y,N,N,N,Japanese,N,Average,1902244,409061,458960,21440,1292,9361,N,0,-79.26388,43.75218,0
371,Auntie Bell's Jamaican Cuisine,Over 20 years,N,Own,7,10,11,167,16,55,Y,Y,Y,N,Mediterranean,N,Average,2536926,808312,407638,22722,2775,10176,N,0,-79.55379,43.71608,0
373,Aztec's Mine 1969 Mexican Cuisine,Over 20 years,N,Lease,48,13,13,141,48,86,Y,Y,Y,N,Italian,Y,Low-end,1046106,75632,1068152,9699,5256,3308,N,0,-79.46856,43.65306,0
374,B BOSS,Under 1 year,N,Lease,43,7,8,110,60,76,Y,N,N,N,Mexican,Y,Low-end,1846181,71582,2340833,8696,3109,3040,N,0,-79.39755,43.6528,0
376,B ESPRESSO BAR,11-20 years,N,Own,25,12,19,72,69,66,Y,Y,Y,N,American,Y,Low-end,1328394,594094,774555,7424,452,2139,N,0,-79.37448,43.65344,0
378,B'S SIZZLING KITCHEN,1-5 years,Y,"Lease, want to purchase",27,11,8,138,23,66,Y,Y,Y,N,Japanese,N,High-end,4716455,1611402,1167661,37791,9785,9302,N,0,-79.53696,43.60389,0
386,BAD DOG,6-10 years,N,Own,11,11,15,81,33,40,N,Y,Y,Y,Vietnamese,N,Average,3280497,281922,650561,14940,2343,2585,N,0,-79.42503,43.66201,0
390,BAGEL TIME,Over 20 years,N,Own,69,4,15,85,19,50,Y,Y,Y,N,Greek,N,High-end,3131903,92273,1037581,27922,8388,8429,N,0,-79.34689,43.67878,0
394,BAGELS ON FIRE,6-10 years,N,Lease,56,15,13,77,58,67,Y,Y,Y,N,Thai,Y,High-end,3411227,961086,838545,34396,6430,12699,N,0,-79.39823,43.64861,0
395,BAGHLAN KABOB AND BAKERY,Under 1 year,N,Own,23,1,16,165,46,45,N,Y,Y,Y,Japanese,Y,Average,1969941,802236,472177,20558,5131,5489,N,0,-79.55813,43.71416,0
396,BAGNET BROS,11-20 years,N,Lease,21,3,8,114,60,95,Y,N,N,N,Mexican,Y,Low-end,767496,11093,1038617,5034,1857,2390,N,0,-79.43247,43.72916,0
398,BAHAY BELLA,11-20 years,Y,Lease,58,17,8,107,62,56,Y,N,N,N,Indian,N,Low-end,818213,288320,797504,7088,1294,3023,N,0,-79.40656,43.65692,0
402,BAIRRADA CHURRASQUEIRA GRILL EXPRESS,11-20 years,N,Lease,44,16,10,131,13,51,Y,Y,N,N,Mediterranean,N,Low-end,1809069,486561,1650171,5910,402,3297,N,0,-79.43399,43.64986,0
404,BAJRA INDIAN & CHINESE CUISINE,Under 1 year,Y,Own,7,19,3,160,12,74,Y,Y,Y,N,Vietnamese,N,High-end,4861682,748780,1291304,20546,8337,3434,N,0,-79.53662,43.75243,0
405,BAKER AND SCONE,1-5 years,N,"Lease, want to purchase",43,14,16,87,55,60,Y,Y,Y,N,Greek,N,Low-end,793394,188940,745164,5712,746,2003,N,0,-79.42605,43.68145,0
406,BALDINI ON QUEEN,11-20 years,N,Own,34,10,4,115,45,77,N,N,Y,N,Greek,N,Average,2327443,651009,1121027,14066,6106,3448,N,0,-79.33911,43.66155,0
407,BALENA RISTORANTE,11-20 years,N,Lease,42,8,16,120,66,43,Y,Y,Y,N,Mexican,Y,Low-end,1368966,317341,1048807,6331,705,1187,N,0,-79.38823,43.70423,0
409,BALLISSIMO  LOUKOUMADES BAR,Under 1 year,Y,Lease,20,1,5,82,48,70,Y,N,Y,Y,Mexican,Y,Low-end,1695908,583847,828289,9066,2572,2493,N,0,-79.32892,43.69727,0
410,BALLROOM PANTRY - THE RITZ-CARLTON HOTEL,6-10 years,Y,Lease,19,4,10,107,3,62,Y,N,Y,Y,Thai,N,Average,2207482,735683,1206027,15079,1904,3293,N,0,-79.38574,43.64604,0
411,BALSAMICO,Over 20 years,N,Own,50,10,4,146,14,87,Y,N,Y,N,Chinese,N,Low-end,1778791,411525,587852,9962,905,3853,N,0,-79.39701,43.70155,0
412,BALZAC'S COFFEE,Over 20 years,N,Own,50,14,8,132,60,54,Y,Y,Y,N,Chinese,N,Low-end,1668767,857670,879886,7786,3526,1462,N,0,-79.35938,43.65042,0
413,BALZAC'S COFFEE,1-5 years,Y,Lease,26,9,2,147,9,68,Y,N,Y,N,Japanese,N,Low-end,1939047,183976,552744,5882,2000,1092,N,0,-79.37218,43.64838,0
416,BALZAC'S COFFEE,1-5 years,N,"Lease, want to purchase",8,2,14,122,22,55,Y,N,Y,N,Korean,N,Low-end,1804555,345390,309620,5705,471,1670,N,0,-79.41956,43.63849,0
417,BALZAC'S COFFEE ROASTERS,Over 20 years,Y,"Lease, want to purchase",38,17,17,94,45,68,Y,Y,N,N,Mexican,Y,Average,1873251,682216,499537,20057,5369,7416,N,0,-79.39486,43.63307,0
419,BAMBOO KITCHEN,6-10 years,N,Own,66,8,3,135,3,44,Y,Y,Y,N,Others,Y,Average,2026469,978402,468735,19206,9246,6271,N,0,-79.36567,43.65863,0
420,BAMBOO LEAVES,6-10 years,N,Lease,15,6,6,142,32,48,Y,N,Y,N,Vietnamese,N,Average,2812386,649987,292306,13078,2365,6083,N,0,-79.35016,43.66574,0
424,BAN CUON THANH TRUC,1-5 years,Y,Own,55,5,13,145,45,95,Y,N,N,N,Chinese,N,Average,1502050,612242,1148349,22570,1685,10766,N,0,-79.48258,43.66945,0
426,BANDIT BREWERY,1-5 years,Y,"Lease, want to purchase",69,13,13,124,7,53,N,N,Y,N,Mediterranean,Y,Low-end,1952932,515797,2081659,5346,803,825,N,0,-79.44961,43.65251,0
427,BANGKOK GARDENS,11-20 years,Y,Lease,57,19,18,118,21,69,Y,Y,Y,N,Greek,N,High-end,3003498,446108,1372905,39728,19443,8724,N,0,-79.38275,43.6579,0
429,BANH CUON PHO GA,11-20 years,N,Own,69,10,3,115,0,76,N,N,Y,N,Greek,Y,Average,1835865,259574,568841,20447,9701,7349,N,0,-79.46136,43.67417,0
431,BANH MI BA LE,Under 1 year,N,Lease,36,1,18,83,41,70,Y,N,N,N,Others,Y,Average,1805726,132958,757394,19738,6382,12782,N,0,-79.39913,43.65278,0
432,BANH MI BOYS,1-5 years,Y,Lease,22,10,13,146,0,66,Y,Y,Y,N,Greek,Y,Average,1681554,673704,760531,20203,1378,5554,N,0,-79.39691,43.64863,0
433,BANH MI BOYS,Under 1 year,Y,Own,47,5,4,74,22,44,Y,Y,N,N,Greek,N,Average,3411542,350650,1603790,21512,3009,7816,N,0,-79.50187,43.76991,0
434,BANH MI BOYS,Under 1 year,N,Lease,54,1,8,94,8,59,Y,N,N,N,Others,N,Low-end,1837232,792505,1025761,8753,886,2544,N,0,-79.39861,43.70921,0
435,BANH MI BOYS,11-20 years,N,Lease,59,14,12,152,23,66,Y,Y,Y,N,Chinese,N,Low-end,1644924,489273,1586747,7294,2617,1845,N,0,-79.38187,43.65932,0
436,BANH MI CAFE,11-20 years,N,Lease,26,9,18,144,42,63,Y,Y,Y,N,Others,N,Average,2246262,1255189,1629979,11122,772,2157,N,0,-79.47557,43.68984,0
437,BANH MI T.O.,1-5 years,N,Lease,9,2,11,102,4,80,Y,N,N,N,Thai,Y,High-end,3938952,172907,475547,31697,9006,20468,N,0,-79.41009,43.6458,0
439,BANJARA INDIAN CUISINE,1-5 years,N,Lease,22,15,8,100,5,42,N,N,N,N,Japanese,Y,Average,3469233,384722,1740096,21771,9646,10784,N,0,-79.39345,43.70803,0
440,BANK OF MONTREAL,1-5 years,Y,Own,63,14,2,145,42,67,Y,N,N,Y,Italian,N,Average,3346236,32442,2209276,23195,12202,7730,N,0,-79.33642,43.81296,0
444,BANU,11-20 years,N,Lease,65,16,11,78,51,50,N,N,N,N,Indian,N,Average,1978504,760647,998971,23633,7356,10674,N,0,-79.40811,43.64625,0
447,BAPBO,1-5 years,N,Lease,67,14,12,155,10,95,Y,Y,N,N,Mediterranean,Y,High-end,4216200,1391235,295038,31973,282,19862,N,0,-79.38495,43.65563,0
453,BAR BURRITO,Under 1 year,N,Lease,6,18,4,129,68,48,Y,Y,N,N,Chinese,N,Average,3409289,189744,1131987,19862,10977,9630,N,0,-79.55989,43.64587,0
455,BAR BURRITO,Over 20 years,N,Own,61,4,8,100,24,56,Y,N,N,N,Chinese,N,High-end,4308673,199390,2155376,27326,2768,14116,N,0,-79.55438,43.61842,0
456,BAR BURRITO RESTAURANT,Under 1 year,N,Own,63,9,8,136,8,58,Y,Y,N,N,Greek,N,Average,2870262,126755,546052,13846,1094,9063,N,0,-79.44743,43.71693,0
457,BAR CENTRALE BY TERRONI,6-10 years,N,Own,28,10,8,122,3,65,Y,Y,Y,N,Chinese,N,Low-end,777974,58827,373940,9113,1623,1465,N,0,-79.39054,43.68,0
458,BAR CHEF,6-10 years,Y,Own,39,10,12,124,68,47,Y,Y,Y,N,Others,N,Average,2327866,344769,345928,19287,1623,7199,N,0,-79.40009,43.64798,0
459,BAR CODE,1-5 years,Y,Lease,45,9,15,142,55,57,Y,N,Y,N,Mexican,Y,Average,3454781,1393368,610363,10760,1618,2420,N,0,-79.34849,43.68795,0
461,BAR FANCY,11-20 years,Y,Own,29,12,18,117,67,52,N,N,Y,N,Chinese,Y,High-end,4928678,1498393,701548,34202,38,7983,N,0,-79.42147,43.64383,0
465,BAR ISABEL,Under 1 year,N,Lease,44,2,18,86,26,97,N,Y,Y,Y,Vietnamese,Y,Low-end,1281731,226920,821170,6417,1290,1101,N,0,-79.42079,43.65464,0
466,BAR KADA,1-5 years,Y,Lease,26,15,13,73,64,71,N,N,Y,N,Greek,Y,Average,3348677,82937,447602,20724,106,5350,N,0,-79.40714,43.64645,0
467,BAR LE GERMAIN,Over 20 years,Y,Own,16,11,6,112,18,49,Y,Y,N,N,Chinese,N,Low-end,1506632,267486,718408,6399,2409,2075,N,0,-79.38143,43.64293,0
468,BAR MERCURIO,11-20 years,N,Lease,64,14,16,86,64,50,Y,Y,Y,N,American,N,Low-end,1277864,600635,819045,5856,1095,894,N,0,-79.40042,43.66754,0
469,BAR MODERNO,1-5 years,N,Lease,29,13,6,90,41,53,N,Y,Y,N,Chinese,Y,Low-end,884017,406846,547362,6744,2222,1205,N,0,-79.51016,43.62465,0
470,BAR MORDECAI,6-10 years,N,Own,69,15,16,72,51,85,Y,N,Y,Y,Mexican,Y,High-end,3557881,825210,487677,35914,16485,10752,N,0,-79.42502,43.6497,0
471,BAR O MICAELENSE,Under 1 year,N,Lease,42,12,6,120,26,64,Y,N,Y,N,Thai,N,Low-end,1677854,301676,303844,7992,1235,2031,N,0,-79.47111,43.68241,0
473,BAR REYNA,Under 1 year,Y,Lease,21,5,15,103,62,41,Y,N,Y,N,Japanese,Y,Average,2722560,769280,934476,16145,4677,4505,N,0,-79.3934,43.67004,0
478,BAR VOLO,Under 1 year,Y,Own,65,5,7,82,62,94,Y,Y,N,N,Japanese,Y,Average,3124953,12740,413122,22398,12740,14212,N,0,-79.38558,43.66579,0
480,BARBERIAN'S STEAK HOUSE,Under 1 year,N,Lease,60,3,12,134,36,46,Y,Y,Y,N,Others,N,Low-end,1676270,56621,354322,7741,1596,3232,N,0,-79.38216,43.65761,0
482,BARBURRITO,11-20 years,Y,Lease,49,16,18,94,22,84,N,N,Y,N,Thai,N,Low-end,1596086,566319,783354,8609,322,2097,N,0,-79.41204,43.76425,0
483,BARBURRITO,11-20 years,Y,Lease,60,14,13,135,23,93,Y,N,Y,N,Chinese,N,High-end,3287985,512023,490267,36444,338,7969,N,0,-79.35555,43.65351,0
484,BARBURRITO,11-20 years,N,Lease,17,3,3,129,61,46,N,Y,N,N,Mexican,N,Average,2419328,80654,1040815,24094,11001,15577,N,0,-79.60582,43.73546,0
485,BARBURRITO,11-20 years,Y,Lease,33,10,3,115,20,48,Y,Y,N,N,Mediterranean,N,Low-end,816546,36100,465716,6554,1706,3255,N,0,-79.55463,43.71596,0
490,BARISTA & CHEF CAFE BISTRO,1-5 years,N,Lease,42,15,15,70,44,42,Y,Y,Y,N,Mexican,N,Low-end,1669011,182769,385610,5081,1305,1606,N,0,-79.43748,43.67944,0
491,BARMAKY RESTAURANT & BAR LTD,11-20 years,N,Lease,60,5,6,152,32,66,Y,Y,Y,N,Mediterranean,Y,Low-end,1573772,257128,1060933,5823,1717,1581,N,0,-79.55736,43.7658,0
493,BARNSTEINER'S,1-5 years,Y,Own,5,6,3,134,53,73,Y,Y,N,N,Mexican,Y,Average,1792285,858034,790846,16976,2753,5891,N,0,-79.39342,43.68554,0
494,BARO,1-5 years,N,Lease,58,8,18,120,39,83,Y,Y,N,N,Indian,N,Average,2578871,1220117,300864,12995,1958,7982,N,0,-79.39697,43.64487,0
498,BARSA,Over 20 years,Y,Lease,25,3,12,97,18,68,Y,N,Y,N,Japanese,Y,High-end,3522182,702491,464708,37498,11756,7098,N,0,-79.37213,43.64901,0
499,BASIL BOX,11-20 years,Y,Lease,17,13,19,124,7,81,Y,N,Y,Y,Vietnamese,Y,Low-end,1406246,57710,1163009,6510,1418,1164,N,0,-79.41528,43.78002,0
501,BASIL BOX,Over 20 years,N,Own,43,6,17,142,36,90,Y,N,Y,N,Mexican,Y,Low-end,1218552,90108,809320,8548,3043,2544,N,0,-79.40717,43.65418,0
504,BASIL BOX- RYERSON,Under 1 year,N,Lease,26,18,13,90,10,73,Y,N,Y,N,Indian,N,High-end,4672044,1781942,500855,30632,11964,11867,N,0,-79.3812,43.65791,0
505,BASIL BOX-QUEEN & SPADINA,Under 1 year,N,Lease,25,19,10,141,62,71,Y,Y,Y,N,Mediterranean,N,Low-end,1350478,36857,590008,6867,850,1958,N,0,-79.39611,43.64879,0
506,BASIL EXPRESS,1-5 years,Y,Lease,51,5,19,99,18,66,N,Y,Y,N,Mediterranean,Y,Low-end,921753,34237,819704,9807,4021,1830,N,0,-79.35304,43.67693,0
509,BASSLINE MUSIC BAR INC.,11-20 years,N,Own,63,19,5,115,46,82,Y,N,Y,N,Indian,N,Average,1537890,570664,420411,23667,10986,7295,N,0,-79.42468,43.6621,0
510,BASSO,1-5 years,N,Lease,28,18,4,140,21,63,Y,N,N,N,Vietnamese,N,High-end,4217081,422463,2272606,21993,5124,9886,N,0,-79.36527,43.65555,0
513,BATIFOLE,11-20 years,N,Lease,13,19,9,85,67,96,Y,Y,Y,N,Greek,Y,Low-end,1877232,511017,831667,7515,1778,2726,N,0,-79.34737,43.66679,0
514,BATL,Over 20 years,N,Own,50,16,18,85,16,81,Y,Y,Y,N,Vietnamese,N,Average,2295892,666100,712535,18225,4202,5441,N,0,-79.35245,43.64712,0
516,BAUZZA BAUZZA,1-5 years,N,"Lease, want to purchase",7,8,5,115,29,81,Y,Y,Y,N,Italian,N,Low-end,1385403,463229,1163457,6999,1654,2256,N,0,-79.40167,43.65799,0
521,BEACH CONVENIENCE,1-5 years,N,Lease,11,19,1,99,37,50,Y,Y,N,N,Mexican,N,Average,1723343,484595,499220,16625,8566,6410,N,0,-79.27932,43.67483,0
523,BEACHES BREWING COMPANY INC,11-20 years,Y,Lease,64,14,3,143,40,83,Y,Y,N,Y,Others,N,Average,1623829,145057,1863605,24780,4360,10567,N,0,-79.30233,43.66936,0
524,BEAN AND BAKER MALT SHOP,1-5 years,N,Own,54,16,17,137,4,49,Y,Y,Y,N,Korean,Y,Low-end,1283405,4391,648747,5866,3064,1016,N,0,-79.41752,43.65994,0
527,BEAUTIFUL CITY RESTAURANT,6-10 years,N,Own,45,7,3,105,63,52,Y,Y,Y,Y,Greek,Y,Low-end,779040,94531,360200,8785,3842,2138,N,0,-79.4534,43.70661,0
529,BEBO'S AUTHENTIC GRILL,6-10 years,Y,"Lease, want to purchase",12,15,14,91,37,81,N,Y,Y,N,Chinese,N,High-end,3262886,190565,826626,21854,2758,3533,N,0,-79.54177,43.6121,0
530,BECKER'S,11-20 years,N,Lease,9,3,1,112,5,63,N,Y,Y,N,Vietnamese,Y,Low-end,1838395,35540,1751910,7158,2826,1337,N,0,-79.39302,43.79161,0
535,BEERBISTRO,Under 1 year,N,Lease,69,13,7,77,57,72,Y,N,Y,N,Indian,N,Low-end,1175878,426368,1315014,6600,26,2156,N,0,-79.37709,43.64945,0
540,BEIT-EDDINE LABANESE CUISINE,Over 20 years,N,Own,8,2,2,88,68,51,N,N,N,N,Others,N,Low-end,973359,112682,923431,9273,208,6294,N,0,-79.34869,43.67799,0
541,BELFAST LOVE,1-5 years,N,Lease,49,8,9,133,26,87,Y,Y,Y,N,Mediterranean,N,Average,3321883,405085,425300,16666,4137,5315,N,0,-79.39838,43.64489,0
544,BELLE BAR & RESTAURANT,Under 1 year,Y,"Lease, want to purchase",69,8,5,128,13,97,N,Y,Y,N,Greek,N,Average,1976823,392414,390162,11643,52,3920,N,0,-79.44238,43.77436,0
554,BENTO,Over 20 years,N,Lease,13,10,4,74,42,84,Y,Y,Y,N,Others,N,Average,2713148,738952,988232,16791,6425,2883,N,0,-79.53385,43.70996,0
556,BENTO SUSHI,Under 1 year,N,Own,54,8,18,76,37,94,N,Y,Y,Y,Others,N,Low-end,1124164,260032,578456,8535,123,2250,N,0,-79.36016,43.69998,0
557,BENTO SUSHI,1-5 years,N,Lease,9,15,15,86,61,42,Y,Y,Y,N,Italian,N,Low-end,851690,354989,480092,9976,3510,2430,N,0,-79.38905,43.67005,0
559,BERKELEY BICYCLE CLUB,11-20 years,N,"Lease, want to purchase",37,3,12,77,52,93,N,Y,N,N,Indian,N,Average,2729581,1218815,1924392,22398,11421,9431,N,0,-79.37911,43.66726,0
560,BERNHARDTS,Under 1 year,Y,"Lease, want to purchase",49,15,18,164,67,60,Y,Y,Y,N,Mexican,Y,High-end,4331887,108783,636109,38703,15382,7823,N,0,-79.42386,43.647,0
562,BEST BREAKFAST PLACE,Under 1 year,Y,Own,28,12,7,112,0,43,Y,N,N,N,Indian,N,Low-end,991158,497506,1513965,6393,3486,3227,N,0,-79.36734,43.66276,0
566,BETTY'S,Under 1 year,N,Lease,19,17,16,160,34,66,Y,N,N,Y,Mexican,N,High-end,3214120,900273,2473891,33546,6675,10312,N,0,-79.36738,43.6515,0
570,BI BIM BAP,11-20 years,Y,Lease,67,15,14,163,47,59,N,N,Y,N,Thai,Y,Low-end,953962,243760,409391,9722,2741,4615,N,0,-79.42872,43.70053,0
572,BIBAB EXPRESS,1-5 years,N,Own,19,15,5,73,66,78,Y,Y,N,Y,Greek,N,Average,2123706,337172,1038515,22789,1187,11603,N,0,-79.41142,43.6421,0
573,BIER MARKET DON MILLS,1-5 years,N,Own,13,15,10,134,5,56,N,N,Y,N,Mediterranean,N,Low-end,1084894,338460,1868394,6530,1073,1265,N,0,-79.34457,43.73378,0
576,BIFF'S RESTAURANT,1-5 years,Y,Own,62,4,1,95,7,51,N,N,Y,Y,Japanese,N,Low-end,1833981,759453,376350,7442,380,2309,N,0,-79.3768,43.64741,0
579,BIG SMOKE BURGER,1-5 years,N,Lease,49,4,15,102,34,78,Y,Y,Y,N,Italian,N,Average,1719194,19853,766048,17977,10301,7342,N,0,-79.35923,43.75272,0
580,BIG TROUBLE,1-5 years,N,Own,36,8,9,132,22,91,Y,Y,N,N,Greek,N,Average,2579064,797072,1090722,10632,2136,3818,N,0,-79.39655,43.65338,0
581,BIGGERS RESTAURANT,1-5 years,Y,Lease,34,17,5,120,48,57,Y,Y,N,N,Greek,N,High-end,4575776,1315102,890175,22963,26,7880,N,0,-79.48247,43.6695,0
585,BILL-MAUR COFFEE SHOP,6-10 years,Y,Lease,63,7,17,129,12,70,Y,Y,N,N,Japanese,N,Low-end,1541198,268413,2275224,6226,2518,2833,N,0,-79.48602,43.6288,0
586,BILLIARDS ACADEMY & SPORTS BAR,1-5 years,Y,Lease,40,1,19,86,51,86,Y,N,Y,N,Mexican,N,Low-end,750461,186041,572188,6900,1262,1778,N,0,-79.3495,43.678,0
589,BINDIA,Over 20 years,Y,Lease,18,1,15,139,37,53,Y,N,Y,N,Vietnamese,N,High-end,4840265,689468,215308,35718,1225,9708,N,0,-79.37201,43.64837,0
